x-axis,1,2,3,4
+114.4854E-03,+10.1759E-03,-94.2211E-03,-45.2513E-03,-5.6608E-03
+114.6104E-03,+9.0452E-03,-87.0603E-03,-43.9950E-03,-5.4095E-03
+114.7354E-03,+15.5779E-03,-91.8342E-03,-43.9950E-03,-7.1683E-03
+114.8604E-03,+23.1156E-03,-100.0000E-03,-43.9950E-03,-4.4045E-03
+114.9854E-03,+17.7136E-03,-86.0553E-03,-45.2513E-03,-7.1683E-03
+115.1104E-03,+27.3869E-03,-98.7437E-03,-43.9950E-03,-7.1683E-03
+115.2354E-03,+29.5226E-03,-96.8593E-03,-43.9950E-03,-3.9020E-03
+115.3604E-03,+27.8894E-03,-87.8141E-03,-43.9950E-03,-7.9221E-03
+115.4854E-03,+38.5678E-03,-105.0251E-03,-43.9950E-03,-4.6558E-03
+115.6104E-03,+32.1608E-03,-87.5628E-03,-43.9950E-03,-4.4045E-03
+115.7354E-03,+36.8090E-03,-92.4623E-03,-45.2513E-03,-7.1683E-03
+115.8604E-03,+44.3467E-03,-102.5126E-03,-45.2513E-03,-3.6508E-03
+115.9854E-03,+37.0603E-03,-80.4020E-03,-45.2513E-03,-5.6608E-03
+116.1104E-03,+48.2412E-03,-97.3618E-03,-45.2513E-03,-5.6608E-03
+116.2354E-03,+47.8643E-03,-92.3367E-03,-43.9950E-03,-4.1533E-03
+116.3604E-03,+44.0955E-03,-80.4020E-03,-43.9950E-03,-7.9221E-03
+116.4854E-03,+54.6482E-03,-97.2362E-03,-43.9950E-03,-4.9070E-03
+116.6104E-03,+51.2563E-03,-84.2965E-03,-43.9950E-03,-5.4095E-03
+116.7354E-03,+55.2764E-03,-85.0503E-03,-45.2513E-03,-7.6709E-03
+116.8604E-03,+60.5528E-03,-89.9497E-03,-45.2513E-03,-4.1533E-03
+116.9854E-03,+57.2864E-03,-78.3920E-03,-45.2513E-03,-6.1633E-03
+117.1104E-03,+63.5678E-03,-84.4221E-03,-43.9950E-03,-6.9171E-03
+117.2354E-03,+64.4472E-03,-81.1558E-03,-43.9950E-03,-5.1583E-03
+117.3604E-03,+64.6985E-03,-75.7538E-03,-43.9950E-03,-7.9221E-03
+117.4854E-03,+67.5879E-03,-76.6332E-03,-43.9950E-03,-4.4045E-03
+117.6104E-03,+68.7186E-03,-75.5025E-03,-43.9950E-03,-5.1583E-03
+117.7354E-03,+67.8392E-03,-71.9849E-03,-45.2513E-03,-6.9171E-03
+117.8604E-03,+68.0905E-03,-68.2161E-03,-43.9950E-03,-4.4045E-03
+117.9854E-03,+75.1256E-03,-70.2261E-03,-43.9950E-03,-5.9121E-03
+118.1104E-03,+66.2060E-03,-61.8090E-03,-45.2513E-03,-6.9171E-03
+118.2354E-03,+71.1055E-03,-61.4322E-03,-45.2513E-03,-4.9070E-03
+118.3604E-03,+80.2764E-03,-63.1910E-03,-45.2513E-03,-7.6709E-03
+118.4854E-03,+64.5729E-03,-51.8844E-03,-45.2513E-03,-4.6558E-03
+118.6104E-03,+78.6432E-03,-57.7889E-03,-45.2513E-03,-5.1583E-03
+118.7354E-03,+75.7538E-03,-53.7688E-03,-42.7387E-03,-8.1734E-03
+118.8604E-03,+65.4523E-03,-44.7236E-03,-45.2513E-03,-3.6508E-03
+118.9854E-03,+83.5427E-03,-52.6382E-03,-45.2513E-03,-6.6658E-03
+119.1104E-03,+65.4523E-03,-40.5779E-03,-42.7387E-03,-6.9171E-03
+119.2354E-03,+69.2211E-03,-39.8241E-03,-43.9950E-03,-4.1533E-03
+119.3604E-03,+79.6482E-03,-42.3367E-03,-42.7387E-03,-7.9221E-03
+119.4854E-03,+59.0452E-03,-28.6432E-03,-43.9950E-03,-5.4095E-03
+119.6104E-03,+75.3769E-03,-35.3015E-03,-45.2513E-03,-6.4146E-03
+119.7354E-03,+69.9749E-03,-29.6482E-03,-42.7387E-03,-7.4196E-03
+119.8604E-03,+58.4171E-03,-21.1055E-03,-45.2513E-03,-5.4095E-03
+119.9854E-03,+74.2462E-03,-27.7638E-03,-45.2513E-03,-7.1683E-03
+120.1104E-03,+61.9347E-03,-18.0905E-03,-45.2513E-03,-7.6709E-03
+120.2354E-03,+61.4322E-03,-13.9447E-03,-45.2513E-03,-4.4045E-03
+120.3604E-03,+65.4523E-03,-12.3116E-03,-43.9950E-03,-8.1734E-03
+120.4854E-03,+56.5327E-03,-5.2764E-03,-43.9950E-03,-6.9171E-03
+120.6104E-03,+60.4271E-03,-5.5276E-03,-45.2513E-03,-5.9121E-03
+120.7354E-03,+57.6633E-03,-1.0050E-03,-45.2513E-03,-7.4196E-03
+120.8604E-03,+54.3970E-03,+4.2714E-03,-43.9950E-03,-5.1583E-03
+120.9854E-03,+52.1357E-03,+6.5327E-03,-43.9950E-03,-7.1683E-03
+121.1104E-03,+52.1357E-03,+11.9347E-03,-43.9950E-03,-7.1683E-03
+121.2354E-03,+48.3668E-03,+15.9548E-03,-43.9950E-03,-6.1633E-03
+121.3604E-03,+44.0955E-03,+18.5930E-03,-45.2513E-03,-7.9221E-03
+121.4854E-03,+47.3618E-03,+25.2513E-03,-45.2513E-03,-5.9121E-03
+121.6104E-03,+38.3166E-03,+21.4824E-03,-43.9950E-03,-5.4095E-03
+121.7354E-03,+39.4472E-03,+27.1357E-03,-43.9950E-03,-7.1683E-03
+121.8604E-03,+43.4673E-03,+35.1759E-03,-43.9950E-03,-4.9070E-03
+121.9854E-03,+30.6533E-03,+28.5176E-03,-43.9950E-03,-7.4196E-03
+122.1104E-03,+35.9296E-03,+39.6985E-03,-45.2513E-03,-7.4196E-03
+122.2354E-03,+31.7839E-03,+40.7035E-03,-42.7387E-03,-4.9070E-03
+122.3604E-03,+21.9849E-03,+37.3116E-03,-45.2513E-03,-7.6709E-03
+122.4854E-03,+29.3970E-03,+49.4975E-03,-43.9950E-03,-6.1633E-03
+122.6104E-03,+16.3317E-03,+43.2161E-03,-42.7387E-03,-6.1633E-03
+122.7354E-03,+15.9548E-03,+47.8643E-03,-46.5075E-03,-8.4246E-03
+122.8604E-03,+17.7136E-03,+55.2764E-03,-43.9950E-03,-5.6608E-03
+122.9854E-03,+4.5226E-03,+47.9899E-03,-43.9950E-03,-7.1683E-03
+123.1104E-03,+10.9296E-03,+57.9146E-03,-45.2513E-03,-6.6658E-03
+123.2354E-03,+5.1508E-03,+57.4121E-03,-43.9950E-03,-6.4146E-03
+123.3604E-03,-3.2663E-03,+54.8995E-03,-43.9950E-03,-8.1734E-03
+123.4854E-03,+1.8844E-03,+64.0704E-03,-43.9950E-03,-5.9121E-03
+123.6104E-03,-5.9045E-03,+60.8040E-03,-43.9950E-03,-5.6608E-03
+123.7354E-03,-9.1709E-03,+63.0653E-03,-43.9950E-03,-7.1683E-03
+123.8604E-03,-12.0603E-03,+66.4573E-03,-43.9950E-03,-5.1583E-03
+123.9854E-03,-17.0854E-03,+64.9497E-03,-43.9950E-03,-6.6658E-03
+124.1104E-03,-19.3467E-03,+67.2111E-03,-43.9950E-03,-6.9171E-03
+124.2354E-03,-23.6181E-03,+69.4724E-03,-45.2513E-03,-5.1583E-03
+124.3604E-03,-28.2663E-03,+71.7337E-03,-45.2513E-03,-8.1734E-03
+124.4854E-03,-27.8894E-03,+66.9598E-03,-43.9950E-03,-4.9070E-03
+124.6104E-03,-33.0402E-03,+73.2412E-03,-43.9950E-03,-5.4095E-03
+124.7354E-03,-36.1809E-03,+71.4824E-03,-45.2513E-03,-7.9221E-03
+124.8604E-03,-38.0653E-03,+67.4623E-03,-45.2513E-03,-5.1583E-03
+124.9854E-03,-45.9799E-03,+79.8995E-03,-45.2513E-03,-6.6658E-03
+125.1104E-03,-42.2111E-03,+66.2060E-03,-45.2513E-03,-7.1683E-03
+125.2354E-03,-48.3668E-03,+71.8593E-03,-45.2513E-03,-5.1583E-03
+125.3604E-03,-55.7789E-03,+82.9146E-03,-43.9950E-03,-8.9271E-03
+125.4854E-03,-48.4925E-03,+62.8141E-03,-43.9950E-03,-6.1633E-03
+125.6104E-03,-59.6734E-03,+79.5226E-03,-43.9950E-03,-5.9121E-03
+125.7354E-03,-59.6734E-03,+74.7487E-03,-43.9950E-03,-9.1784E-03
+125.8604E-03,-56.1558E-03,+61.8090E-03,-45.2513E-03,-3.9020E-03
+125.9854E-03,-68.2161E-03,+81.2814E-03,-43.9950E-03,-7.1683E-03
+126.1104E-03,-63.1910E-03,+64.0704E-03,-43.9950E-03,-7.9221E-03
+126.2354E-03,-67.9648E-03,+67.4623E-03,-43.9950E-03,-4.1533E-03
+126.3604E-03,-75.0000E-03,+76.1307E-03,-43.9950E-03,-8.6759E-03
+126.4854E-03,-69.0955E-03,+58.4171E-03,-45.2513E-03,-5.6608E-03
+126.6104E-03,-78.5176E-03,+72.6131E-03,-45.2513E-03,-5.6608E-03
+126.7354E-03,-77.6382E-03,+66.8342E-03,-45.2513E-03,-7.4196E-03
+126.8604E-03,-75.3769E-03,+56.1558E-03,-43.9950E-03,-4.6558E-03
+126.9854E-03,-84.2965E-03,+67.4623E-03,-43.9950E-03,-8.1734E-03
+127.1104E-03,-82.2864E-03,+59.4221E-03,-43.9950E-03,-8.1734E-03
+127.2354E-03,-84.1709E-03,+57.5377E-03,-43.9950E-03,-5.4095E-03
+127.3604E-03,-86.8090E-03,+57.9146E-03,-45.2513E-03,-9.1784E-03
+127.4854E-03,-87.6884E-03,+55.0251E-03,-43.9950E-03,-7.4196E-03
+127.6104E-03,-87.5628E-03,+52.3869E-03,-43.9950E-03,-6.4146E-03
+127.7354E-03,-91.2060E-03,+50.3769E-03,-45.2513E-03,-7.6709E-03
+127.8604E-03,-95.3518E-03,+50.6281E-03,-45.2513E-03,-4.6558E-03
+127.9854E-03,-86.8090E-03,+43.4673E-03,-43.9950E-03,-7.6709E-03
+128.1104E-03,-94.5980E-03,+45.8543E-03,-43.9950E-03,-7.1683E-03
+128.2354E-03,-93.3417E-03,+42.5879E-03,-43.9950E-03,-3.3995E-03
+128.3604E-03,-87.3116E-03,+36.0553E-03,-43.9950E-03,-8.6759E-03
+128.4854E-03,-102.7638E-03,+41.4573E-03,-43.9950E-03,-5.9121E-03
+128.6104E-03,-87.3116E-03,+30.6533E-03,-43.9950E-03,-6.6658E-03
+128.7354E-03,-93.4673E-03,+31.0302E-03,-43.9950E-03,-7.9221E-03
+128.8604E-03,-104.8995E-03,+33.9196E-03,-45.2513E-03,-5.1583E-03
+128.9854E-03,-83.2915E-03,+19.3467E-03,-43.9950E-03,-7.4196E-03
+129.1104E-03,-99.8744E-03,+25.6281E-03,-43.9950E-03,-7.1683E-03
+129.2354E-03,-95.1005E-03,+21.4824E-03,-45.2513E-03,-4.4045E-03
+129.3604E-03,-82.6633E-03,+12.1859E-03,-42.7387E-03,-8.1734E-03
+129.4854E-03,-100.7538E-03,+18.9698E-03,-43.9950E-03,-5.4095E-03
+129.6104E-03,-85.0503E-03,+7.6633E-03,-45.2513E-03,-5.9121E-03
+129.7354E-03,-87.4372E-03,+6.2814E-03,-42.7387E-03,-8.9271E-03
+129.8604E-03,-94.8492E-03,+7.4121E-03,-43.9950E-03,-4.6558E-03
+129.9854E-03,-80.4020E-03,-3.1407E-03,-45.2513E-03,-6.1633E-03
+130.1104E-03,-91.7085E-03,+1.0050E-03,-43.9950E-03,-6.6658E-03
+130.2354E-03,-85.9296E-03,-5.0251E-03,-43.9950E-03,-4.9070E-03
+130.3604E-03,-77.3869E-03,-13.4422E-03,-43.9950E-03,-7.9221E-03
+130.4854E-03,-85.0503E-03,-11.3065E-03,-43.9950E-03,-4.6558E-03
+130.6104E-03,-79.7739E-03,-16.7085E-03,-45.2513E-03,-4.4045E-03
+130.7354E-03,-77.1357E-03,-21.3568E-03,-45.2513E-03,-6.6658E-03
+130.8604E-03,-76.5075E-03,-25.5025E-03,-45.2513E-03,-3.9020E-03
+130.9854E-03,-76.5075E-03,-28.2663E-03,-45.2513E-03,-6.9171E-03
+131.1104E-03,-72.3618E-03,-29.8995E-03,-45.2513E-03,-7.1683E-03
+131.2354E-03,-70.3518E-03,-34.9246E-03,-43.9950E-03,-5.9121E-03
+131.3604E-03,-70.9799E-03,-41.2060E-03,-45.2513E-03,-8.1734E-03
+131.4854E-03,-62.8141E-03,-37.9397E-03,-43.9950E-03,-5.9121E-03
+131.6104E-03,-65.5779E-03,-46.3568E-03,-43.9950E-03,-5.1583E-03
+131.7354E-03,-61.5578E-03,-48.9950E-03,-45.2513E-03,-7.4196E-03
+131.8604E-03,-54.3970E-03,-48.6181E-03,-43.9950E-03,-5.6608E-03
+131.9854E-03,-61.9347E-03,-59.6734E-03,-43.9950E-03,-7.1683E-03
+132.1104E-03,-50.5025E-03,-53.3920E-03,-43.9950E-03,-6.4146E-03
+132.2354E-03,-50.8794E-03,-59.0452E-03,-42.7387E-03,-5.1583E-03
+132.3604E-03,-53.1407E-03,-67.5879E-03,-45.2513E-03,-6.9171E-03
+132.4854E-03,-39.0704E-03,-58.2915E-03,-43.9950E-03,-5.4095E-03
+132.6104E-03,-46.7337E-03,-70.6030E-03,-43.9950E-03,-6.1633E-03
+132.7354E-03,-41.5829E-03,-69.0955E-03,-45.2513E-03,-6.9171E-03
+132.8604E-03,-31.9095E-03,-65.7035E-03,-42.7387E-03,-4.9070E-03
+132.9854E-03,-39.5729E-03,-77.0100E-03,-43.9950E-03,-6.6658E-03
+133.1104E-03,-28.0151E-03,-72.3618E-03,-45.2513E-03,-6.6658E-03
+133.2354E-03,-25.5025E-03,-75.6281E-03,-41.4824E-03,-4.6558E-03
+133.3604E-03,-25.2513E-03,-81.9095E-03,-45.2513E-03,-6.9171E-03
+133.4854E-03,-14.9497E-03,-77.2613E-03,-45.2513E-03,-6.1633E-03
+133.6104E-03,-17.5879E-03,-84.9246E-03,-43.9950E-03,-6.1633E-03
+133.7354E-03,-12.4372E-03,-84.7990E-03,-43.9950E-03,-6.6658E-03
+133.8604E-03,-4.0201E-03,-84.4221E-03,-43.9950E-03,-3.9020E-03
+133.9854E-03,-4.8995E-03,-89.4472E-03,-45.2513E-03,-7.4196E-03
+134.1104E-03,-125.6E-06,-90.0754E-03,-45.2513E-03,-7.1683E-03
+134.2354E-03,+4.5226E-03,-90.3266E-03,-45.2513E-03,-5.4095E-03
+134.3604E-03,+8.1658E-03,-91.4573E-03,-45.2513E-03,-7.6709E-03
+134.4854E-03,+12.4372E-03,-96.3568E-03,-45.2513E-03,-5.9121E-03
+134.6104E-03,+11.0553E-03,-89.3216E-03,-45.2513E-03,-5.1583E-03
+134.7354E-03,+16.9598E-03,-93.7186E-03,-43.9950E-03,-6.9171E-03
+134.8604E-03,+23.2412E-03,-101.3819E-03,-43.9950E-03,-4.4045E-03
+134.9854E-03,+19.2211E-03,-87.3116E-03,-43.9950E-03,-6.6658E-03
+135.1104E-03,+28.3920E-03,-100.2513E-03,-43.9950E-03,-7.1683E-03
+135.2354E-03,+30.4020E-03,-98.3668E-03,-43.9950E-03,-3.3995E-03
+135.3604E-03,+28.5176E-03,-89.8241E-03,-45.2513E-03,-8.4246E-03
+135.4854E-03,+40.2010E-03,-107.4121E-03,-45.2513E-03,-5.4095E-03
+135.6104E-03,+33.9196E-03,-89.4472E-03,-45.2513E-03,-4.9070E-03
+135.7354E-03,+38.0653E-03,-94.3467E-03,-45.2513E-03,-7.6709E-03
+135.8604E-03,+45.2261E-03,-104.3970E-03,-45.2513E-03,-4.1533E-03
+135.9854E-03,+37.5628E-03,-83.7940E-03,-45.2513E-03,-7.1683E-03
+136.1104E-03,+48.1156E-03,-100.6281E-03,-45.2513E-03,-7.1683E-03
+136.2354E-03,+47.8643E-03,-94.8492E-03,-45.2513E-03,-4.6558E-03
+136.3604E-03,+45.1005E-03,-83.4171E-03,-45.2513E-03,-8.1734E-03
+136.4854E-03,+55.7789E-03,-100.5025E-03,-45.2513E-03,-4.9070E-03
+136.6104E-03,+51.3819E-03,-86.6834E-03,-46.5075E-03,-5.6608E-03
+136.7354E-03,+54.1457E-03,-87.0603E-03,-46.5075E-03,-6.9171E-03
+136.8604E-03,+59.6734E-03,-92.0854E-03,-46.5075E-03,-4.4045E-03
+136.9854E-03,+56.9095E-03,-81.0301E-03,-45.2513E-03,-6.4146E-03
+137.1104E-03,+62.6884E-03,-86.4322E-03,-45.2513E-03,-7.1683E-03
+137.2354E-03,+64.4472E-03,-83.5427E-03,-45.2513E-03,-5.4095E-03
+137.3604E-03,+64.1960E-03,-77.8894E-03,-45.2513E-03,-8.1734E-03
+137.4854E-03,+66.8342E-03,-78.6432E-03,-43.9950E-03,-4.6558E-03
+137.6104E-03,+69.0955E-03,-77.6382E-03,-43.9950E-03,-4.6558E-03
+137.7354E-03,+69.3467E-03,-74.6231E-03,-43.9950E-03,-6.9171E-03
+137.8604E-03,+68.8442E-03,-70.7286E-03,-45.2513E-03,-5.4095E-03
+137.9854E-03,+75.7538E-03,-73.1156E-03,-45.2513E-03,-6.9171E-03
+138.1104E-03,+66.3317E-03,-64.4472E-03,-43.9950E-03,-7.6709E-03
+138.2354E-03,+71.7337E-03,-63.3166E-03,-43.9950E-03,-5.4095E-03
+138.3604E-03,+80.6533E-03,-65.3266E-03,-43.9950E-03,-8.4246E-03
+138.4854E-03,+64.4472E-03,-53.7688E-03,-43.9950E-03,-4.9070E-03
+138.6104E-03,+79.0201E-03,-59.4221E-03,-45.2513E-03,-4.6558E-03
+138.7354E-03,+76.8844E-03,-55.9045E-03,-42.7387E-03,-8.1734E-03
+138.8604E-03,+66.0804E-03,-46.7337E-03,-43.9950E-03,-4.1533E-03
+138.9854E-03,+84.4221E-03,-54.2714E-03,-43.9950E-03,-6.6658E-03
+139.1104E-03,+66.3317E-03,-42.3367E-03,-42.7387E-03,-6.9171E-03
+139.2354E-03,+70.3518E-03,-42.2111E-03,-45.2513E-03,-4.4045E-03
+139.3604E-03,+81.0301E-03,-43.5930E-03,-42.7387E-03,-7.9221E-03
+139.4854E-03,+59.9246E-03,-29.7739E-03,-43.9950E-03,-5.1583E-03
+139.6104E-03,+76.6332E-03,-36.5578E-03,-45.2513E-03,-5.9121E-03
+139.7354E-03,+70.7286E-03,-30.7789E-03,-43.9950E-03,-7.4196E-03
+139.8604E-03,+59.1709E-03,-21.4824E-03,-45.2513E-03,-4.1533E-03
+139.9854E-03,+75.8794E-03,-28.1407E-03,-43.9950E-03,-7.1683E-03
+140.1104E-03,+63.9447E-03,-19.2211E-03,-43.9950E-03,-7.6709E-03
+140.2354E-03,+63.8191E-03,-16.0804E-03,-45.2513E-03,-4.9070E-03
+140.3604E-03,+67.3367E-03,-15.3266E-03,-45.2513E-03,-8.4246E-03
+140.4854E-03,+58.7940E-03,-7.4121E-03,-45.2513E-03,-6.6658E-03
+140.6104E-03,+61.8090E-03,-8.2915E-03,-45.2513E-03,-5.6608E-03
+140.7354E-03,+59.0452E-03,-3.6432E-03,-45.2513E-03,-7.1683E-03
+140.8604E-03,+55.6533E-03,+2.3869E-03,-43.9950E-03,-4.9070E-03
+140.9854E-03,+52.8894E-03,+4.0201E-03,-43.9950E-03,-6.6658E-03
+141.1104E-03,+53.5176E-03,+9.4221E-03,-45.2513E-03,-6.9171E-03
+141.2354E-03,+49.8744E-03,+13.1910E-03,-43.9950E-03,-4.9070E-03
+141.3604E-03,+45.1005E-03,+16.0804E-03,-43.9950E-03,-7.6709E-03
+141.4854E-03,+49.1206E-03,+23.1156E-03,-45.2513E-03,-5.6608E-03
+141.6104E-03,+39.5729E-03,+19.7236E-03,-43.9950E-03,-5.4095E-03
+141.7354E-03,+40.2010E-03,+25.5025E-03,-43.9950E-03,-7.4196E-03
+141.8604E-03,+43.2161E-03,+33.6683E-03,-43.9950E-03,-5.1583E-03
+141.9854E-03,+30.6533E-03,+26.0050E-03,-43.9950E-03,-7.1683E-03
+142.1104E-03,+36.8090E-03,+37.5628E-03,-45.2513E-03,-7.1683E-03
+142.2354E-03,+33.0402E-03,+39.0704E-03,-41.4824E-03,-4.6558E-03
+142.3604E-03,+23.8693E-03,+35.1759E-03,-45.2513E-03,-7.9221E-03
+142.4854E-03,+32.2864E-03,+47.8643E-03,-43.9950E-03,-6.1633E-03
+142.6104E-03,+19.0955E-03,+40.8291E-03,-42.7387E-03,-5.9121E-03
+142.7354E-03,+17.9648E-03,+45.4774E-03,-46.5075E-03,-7.9221E-03
+142.8604E-03,+20.3518E-03,+53.0151E-03,-43.9950E-03,-4.6558E-03
+142.9854E-03,+7.0352E-03,+45.6030E-03,-43.9950E-03,-6.9171E-03
+143.1104E-03,+12.8141E-03,+56.0302E-03,-43.9950E-03,-6.6658E-03
+143.2354E-03,+7.0352E-03,+55.9045E-03,-42.7387E-03,-5.9121E-03
+143.3604E-03,-1.8844E-03,+53.5176E-03,-43.9950E-03,-7.6709E-03
+143.4854E-03,+3.7688E-03,+62.4372E-03,-42.7387E-03,-5.9121E-03
+143.6104E-03,-4.3970E-03,+59.1709E-03,-42.7387E-03,-5.6608E-03
+143.7354E-03,-8.4171E-03,+62.0603E-03,-43.9950E-03,-7.1683E-03
+143.8604E-03,-11.3065E-03,+66.2060E-03,-43.9950E-03,-5.4095E-03
+143.9854E-03,-16.7085E-03,+64.5729E-03,-43.9950E-03,-6.9171E-03
+144.1104E-03,-18.3417E-03,+66.8342E-03,-45.2513E-03,-6.9171E-03
+144.2354E-03,-22.2362E-03,+68.7186E-03,-45.2513E-03,-5.9121E-03
+144.3604E-03,-26.6332E-03,+70.7286E-03,-43.9950E-03,-9.1784E-03
+144.4854E-03,-26.6332E-03,+65.7035E-03,-43.9950E-03,-5.6608E-03
+144.6104E-03,-30.7789E-03,+72.2362E-03,-43.9950E-03,-5.9121E-03
+144.7354E-03,-34.1709E-03,+70.7286E-03,-45.2513E-03,-8.4246E-03
+144.8604E-03,-36.1809E-03,+66.5829E-03,-43.9950E-03,-4.6558E-03
+144.9854E-03,-44.4724E-03,+79.2714E-03,-43.9950E-03,-6.4146E-03
+145.1104E-03,-40.4523E-03,+65.5779E-03,-43.9950E-03,-7.4196E-03
+145.2354E-03,-45.8543E-03,+71.9849E-03,-43.9950E-03,-5.4095E-03
+145.3604E-03,-53.8945E-03,+81.6583E-03,-43.9950E-03,-8.9271E-03
+145.4854E-03,-47.8643E-03,+61.9347E-03,-43.9950E-03,-5.9121E-03
+145.6104E-03,-58.6683E-03,+79.3970E-03,-43.9950E-03,-5.9121E-03
+145.7354E-03,-59.6734E-03,+73.4925E-03,-43.9950E-03,-8.1734E-03
+145.8604E-03,-56.5327E-03,+60.8040E-03,-43.9950E-03,-4.4045E-03
+145.9854E-03,-68.7186E-03,+79.6482E-03,-43.9950E-03,-8.4246E-03
+146.1104E-03,-62.8141E-03,+63.1910E-03,-43.9950E-03,-7.6709E-03
+146.2354E-03,-67.4623E-03,+67.7136E-03,-43.9950E-03,-3.6508E-03
+146.3604E-03,-74.4975E-03,+76.1307E-03,-43.9950E-03,-8.6759E-03
+146.4854E-03,-68.5930E-03,+57.5377E-03,-43.9950E-03,-6.4146E-03
+146.6104E-03,-77.2613E-03,+72.1106E-03,-43.9950E-03,-6.6658E-03
+146.7354E-03,-76.7588E-03,+66.7085E-03,-43.9950E-03,-7.4196E-03
+146.8604E-03,-75.0000E-03,+56.7839E-03,-43.9950E-03,-4.4045E-03
+146.9854E-03,-82.9146E-03,+67.2111E-03,-43.9950E-03,-7.4196E-03
+147.1104E-03,-81.4070E-03,+58.7940E-03,-43.9950E-03,-7.6709E-03
+147.2354E-03,-83.0402E-03,+57.1608E-03,-43.9950E-03,-5.6608E-03
+147.3604E-03,-86.4322E-03,+57.2864E-03,-43.9950E-03,-8.9271E-03
+147.4854E-03,-87.1859E-03,+54.5226E-03,-43.9950E-03,-6.4146E-03
+147.6104E-03,-87.0603E-03,+52.8894E-03,-43.9950E-03,-5.4095E-03
+147.7354E-03,-90.9548E-03,+50.7538E-03,-43.9950E-03,-6.9171E-03
+147.8604E-03,-95.2261E-03,+50.6281E-03,-43.9950E-03,-4.1533E-03
+147.9854E-03,-86.6834E-03,+43.3417E-03,-43.9950E-03,-7.6709E-03
+148.1104E-03,-94.3467E-03,+45.6030E-03,-43.9950E-03,-7.4196E-03
+148.2354E-03,-93.5930E-03,+41.3317E-03,-43.9950E-03,-3.3995E-03
+148.3604E-03,-87.5628E-03,+35.0503E-03,-43.9950E-03,-8.6759E-03
+148.4854E-03,-102.5126E-03,+41.8342E-03,-43.9950E-03,-5.9121E-03
+148.6104E-03,-87.1859E-03,+30.6533E-03,-43.9950E-03,-6.1633E-03
+148.7354E-03,-93.2161E-03,+31.0302E-03,-42.7387E-03,-7.9221E-03
+148.8604E-03,-104.5226E-03,+34.0452E-03,-43.9950E-03,-5.1583E-03
+148.9854E-03,-83.7940E-03,+20.1005E-03,-43.9950E-03,-7.4196E-03
+149.1104E-03,-99.8744E-03,+26.2563E-03,-43.9950E-03,-7.4196E-03
+149.2354E-03,-94.7236E-03,+20.2261E-03,-45.2513E-03,-4.4045E-03
+149.3604E-03,-82.6633E-03,+10.3015E-03,-42.7387E-03,-7.9221E-03
+149.4854E-03,-101.5075E-03,+17.4623E-03,-43.9950E-03,-5.1583E-03
+149.6104E-03,-85.8040E-03,+6.5327E-03,-45.2513E-03,-5.6608E-03
+149.7354E-03,-88.4422E-03,+4.8995E-03,-43.9950E-03,-8.4246E-03
+149.8604E-03,-95.1005E-03,+6.0302E-03,-43.9950E-03,-4.1533E-03
+149.9854E-03,-80.0251E-03,-4.1457E-03,-43.9950E-03,-6.4146E-03
+150.1104E-03,-91.5829E-03,-628.1E-06,-43.9950E-03,-7.4196E-03
+150.2354E-03,-86.8090E-03,-5.6533E-03,-43.9950E-03,-5.4095E-03
+150.3604E-03,-78.5176E-03,-13.3166E-03,-43.9950E-03,-8.4246E-03
+150.4854E-03,-85.5528E-03,-11.6834E-03,-43.9950E-03,-4.9070E-03
+150.6104E-03,-80.7789E-03,-16.5829E-03,-43.9950E-03,-5.4095E-03
+150.7354E-03,-77.8894E-03,-21.3568E-03,-45.2513E-03,-7.4196E-03
+150.8604E-03,-76.6332E-03,-25.2513E-03,-45.2513E-03,-4.1533E-03
+150.9854E-03,-77.1357E-03,-28.2663E-03,-43.9950E-03,-6.6658E-03
+151.1104E-03,-73.3668E-03,-29.0201E-03,-43.9950E-03,-7.4196E-03
+151.2354E-03,-72.8643E-03,-34.7990E-03,-43.9950E-03,-5.6608E-03
+151.3604E-03,-72.9899E-03,-40.8291E-03,-43.9950E-03,-7.4196E-03
+151.4854E-03,-63.8191E-03,-37.3116E-03,-43.9950E-03,-4.9070E-03
+151.6104E-03,-67.5879E-03,-45.3518E-03,-43.9950E-03,-4.6558E-03
+151.7354E-03,-63.4422E-03,-47.2362E-03,-45.2513E-03,-6.9171E-03
+151.8604E-03,-56.1558E-03,-46.8593E-03,-42.7387E-03,-4.6558E-03
+151.9854E-03,-64.5729E-03,-57.5377E-03,-42.7387E-03,-6.4146E-03
+152.1104E-03,-51.7588E-03,-51.6332E-03,-43.9950E-03,-6.4146E-03
+152.2354E-03,-52.1357E-03,-57.7889E-03,-41.4824E-03,-5.1583E-03
+152.3604E-03,-55.2764E-03,-67.3367E-03,-43.9950E-03,-6.9171E-03
+152.4854E-03,-41.0804E-03,-58.5427E-03,-43.9950E-03,-5.6608E-03
+152.6104E-03,-47.6131E-03,-70.4774E-03,-43.9950E-03,-6.1633E-03
+152.7354E-03,-41.0804E-03,-69.3467E-03,-45.2513E-03,-7.1683E-03
+152.8604E-03,-31.7839E-03,-66.0804E-03,-42.7387E-03,-5.6608E-03
+152.9854E-03,-38.6935E-03,-78.6432E-03,-43.9950E-03,-7.4196E-03
+153.1104E-03,-27.3869E-03,-73.6181E-03,-45.2513E-03,-7.9221E-03
