x-axis,1,2,3,4
+1.1781250E+00,-76.6410E-03,+6.5405E-03,-1.1087E-03,-2.3971419E+00
+1.1784375E+00,-77.1435E-03,+6.5405E-03,-1.8059E-03,-2.4272927E+00
+1.1787500E+00,-79.1379E-03,+11.0631E-03,-1.5044E-03,-2.5224560E+00
+1.1790625E+00,-79.1536E-03,+12.5707E-03,-1.5107E-03,-2.5177449E+00
+1.1793750E+00,-79.8916E-03,+12.8219E-03,-1.9064E-03,-2.5475816E+00
+1.1796875E+00,-79.9073E-03,+13.8269E-03,-1.6049E-03,-2.5478957E+00
+1.1800000E+00,-82.1687E-03,+17.3445E-03,-1.3097E-03,-2.6333228E+00
+1.1803125E+00,-83.6605E-03,+18.3496E-03,-1.6112E-03,-2.6631595E+00
+1.1806250E+00,-82.4199E-03,+19.3389E-03,-1.9064E-03,-2.6433731E+00
+1.1809375E+00,-83.4249E-03,+18.8521E-03,-1.9127E-03,-2.6684987E+00
+1.1812500E+00,-84.9168E-03,+23.6259E-03,-2.0132E-03,-2.7435615E+00
+1.1815625E+00,-84.1787E-03,+24.8822E-03,-2.2079E-03,-2.7338253E+00
+1.1818750E+00,-84.6812E-03,+25.1335E-03,-1.9064E-03,-2.7539258E+00
+1.1821875E+00,-85.1837E-03,+26.6410E-03,-1.1087E-03,-2.7589510E+00
+1.1825000E+00,-86.1888E-03,+30.1586E-03,-2.1074E-03,-2.8192525E+00
+1.1828125E+00,-86.4243E-03,+31.1636E-03,-2.0132E-03,-2.8340138E+00
+1.1831250E+00,-85.9218E-03,+31.4149E-03,-2.2079E-03,-2.8142274E+00
+1.1834375E+00,-85.4350E-03,+31.9174E-03,-2.2079E-03,-2.8192525E+00
+1.1837500E+00,-86.6756E-03,+36.4400E-03,-1.9064E-03,-2.8691897E+00
+1.1840625E+00,-86.1731E-03,+37.1938E-03,-1.2092E-03,-2.8591394E+00
+1.1843750E+00,-86.1731E-03,+37.1938E-03,-1.7054E-03,-2.8494032E+00
+1.1846875E+00,-85.6862E-03,+38.1988E-03,-1.3097E-03,-2.8544284E+00
+1.1850000E+00,-86.6913E-03,+41.7164E-03,-2.1074E-03,-2.8943153E+00
+1.1853125E+00,-87.4293E-03,+42.7214E-03,-2.1074E-03,-2.8943153E+00
+1.1856250E+00,-86.6756E-03,+42.9727E-03,-1.4102E-03,-2.8946294E+00
+1.1859375E+00,-86.4400E-03,+43.9777E-03,-1.8059E-03,-2.8996545E+00
+1.1862500E+00,-87.9318E-03,+48.5003E-03,-1.4102E-03,-2.9348304E+00
+1.1865625E+00,-87.6806E-03,+48.9871E-03,-1.9064E-03,-2.9445666E+00
+1.1868750E+00,-87.6806E-03,+47.9978E-03,-1.8059E-03,-2.9398555E+00
+1.1871875E+00,-87.6963E-03,+50.0079E-03,-1.5107E-03,-2.9499057E+00
+1.1875000E+00,-87.9318E-03,+53.0229E-03,-2.0069E-03,-2.9797424E+00
+1.1878125E+00,-87.1781E-03,+53.5254E-03,-1.5107E-03,-2.9649811E+00
+1.1881250E+00,-87.1781E-03,+54.0280E-03,-1.6112E-03,-2.9696922E+00
+1.1884375E+00,-85.9375E-03,+54.0280E-03,-1.8122E-03,-2.9546168E+00
+1.1887500E+00,-86.1888E-03,+58.0481E-03,-2.0069E-03,-2.9549309E+00
+1.1890625E+00,-86.4243E-03,+58.7861E-03,-1.7117E-03,-2.9596419E+00
+1.1893750E+00,-85.1680E-03,+58.0481E-03,-1.9064E-03,-2.9294912E+00
+1.1896875E+00,-85.1680E-03,+59.3043E-03,-1.9064E-03,-2.9294912E+00
+1.1900000E+00,-85.1680E-03,+63.0575E-03,-1.8059E-03,-2.9244660E+00
+1.1903125E+00,-83.9117E-03,+62.5707E-03,-1.4102E-03,-2.8946294E+00
+1.1906250E+00,-83.9117E-03,+63.8112E-03,-1.7117E-03,-2.9043655E+00
+1.1909375E+00,-83.1580E-03,+63.3244E-03,-1.8059E-03,-2.8842650E+00
+1.1912500E+00,-82.4042E-03,+66.8420E-03,-1.5044E-03,-2.8544284E+00
+1.1915625E+00,-82.4042E-03,+67.3445E-03,-1.5044E-03,-2.8691897E+00
+1.1918750E+00,-81.6504E-03,+68.0983E-03,-1.4102E-03,-2.8393530E+00
+1.1921875E+00,-81.6504E-03,+69.3546E-03,-1.6112E-03,-2.8440640E+00
+1.1925000E+00,-81.1479E-03,+72.1184E-03,-1.8059E-03,-2.8289887E+00
+1.1928125E+00,-80.6454E-03,+72.1184E-03,-1.8059E-03,-2.8041771E+00
+1.1931250E+00,-79.6561E-03,+72.6052E-03,-1.6112E-03,-2.8139133E+00
+1.1934375E+00,-79.8916E-03,+71.8671E-03,-1.9064E-03,-2.7938128E+00
+1.1937500E+00,-78.3841E-03,+75.1335E-03,-1.7054E-03,-2.7539258E+00
+1.1940625E+00,-78.3841E-03,+75.6203E-03,-1.3097E-03,-2.7586369E+00
+1.1943750E+00,-77.1278E-03,+74.6310E-03,-1.7054E-03,-2.7335113E+00
+1.1946875E+00,-77.1278E-03,+75.8872E-03,-1.4102E-03,-2.7284862E+00
+1.1950000E+00,-75.8715E-03,+77.6303E-03,-1.9064E-03,-2.6832600E+00
+1.1953125E+00,-75.1178E-03,+77.3948E-03,-1.6049E-03,-2.6531093E+00
+1.1956250E+00,-74.8665E-03,+78.1329E-03,-1.2092E-03,-2.6531093E+00
+1.1959375E+00,-74.1128E-03,+77.8973E-03,-1.7054E-03,-2.6330088E+00
+1.1962500E+00,-72.1027E-03,+80.1586E-03,-1.7054E-03,-2.5727073E+00
+1.1965625E+00,-72.1027E-03,+81.3992E-03,-1.3097E-03,-2.5576319E+00
+1.1968750E+00,-71.0977E-03,+80.6611E-03,-1.4102E-03,-2.5375314E+00
+1.1971875E+00,-70.5952E-03,+81.6661E-03,-1.6112E-03,-2.5073806E+00
+1.1975000E+00,-67.5801E-03,+83.4249E-03,-2.3084E-03,-2.4420540E+00
+1.1978125E+00,-66.8263E-03,+83.9274E-03,-1.9064E-03,-2.4219535E+00
+1.1981250E+00,-65.8213E-03,+84.1630E-03,-1.4102E-03,-2.3968279E+00
+1.1984375E+00,-65.5700E-03,+83.6762E-03,-1.9064E-03,-2.3767274E+00
+1.1987500E+00,-62.8062E-03,+85.6862E-03,-1.5107E-03,-2.2963254E+00
+1.1990625E+00,-62.0524E-03,+85.9218E-03,-2.1074E-03,-2.2661746E+00
+1.1993750E+00,-62.0524E-03,+85.1837E-03,-1.3097E-03,-2.2611495E+00
+1.1996875E+00,-60.2937E-03,+85.6862E-03,-1.5107E-03,-2.2209485E+00
+1.2000000E+00,-58.2836E-03,+86.4400E-03,-2.2079E-03,-2.1355213E+00
+1.2003125E+00,-57.0273E-03,+86.4243E-03,-1.4102E-03,-2.1154208E+00
+1.2006250E+00,-56.0380E-03,+86.1731E-03,-2.1074E-03,-2.0701947E+00
+1.2009375E+00,-56.2736E-03,+85.4350E-03,-1.7054E-03,-2.0551193E+00
+1.2012500E+00,-52.7560E-03,+87.4293E-03,-1.4102E-03,-1.9546168E+00
+1.2015625E+00,-52.0022E-03,+86.6756E-03,-2.0069E-03,-1.9147299E+00
+1.2018750E+00,-51.4997E-03,+86.4400E-03,-1.7054E-03,-1.9194409E+00
+1.2021875E+00,-49.4896E-03,+86.4400E-03,-1.3097E-03,-1.8641646E+00
+1.2025000E+00,-46.7258E-03,+87.1938E-03,-1.6049E-03,-1.7686872E+00
+1.2028125E+00,-45.9720E-03,+87.1781E-03,-1.5107E-03,-1.7636620E+00
+1.2031250E+00,-44.4802E-03,+86.6913E-03,-2.1074E-03,-1.7184359E+00
+1.2034375E+00,-45.4695E-03,+87.1938E-03,-1.8059E-03,-1.7184359E+00
+1.2037500E+00,-42.2032E-03,+88.1831E-03,-1.6049E-03,-1.6129083E+00
+1.2040625E+00,-40.9469E-03,+87.6963E-03,-1.6112E-03,-1.5730213E+00
+1.2043750E+00,-40.9469E-03,+87.6806E-03,-2.3084E-03,-1.5877826E+00
+1.2046875E+00,-39.4394E-03,+87.1938E-03,-1.8059E-03,-1.5274811E+00
+1.2050000E+00,-36.1731E-03,+87.6963E-03,-1.2092E-03,-1.4169284E+00
+1.2053125E+00,-35.9218E-03,+87.6806E-03,-1.6112E-03,-1.4068781E+00
+1.2056250E+00,-34.6655E-03,+86.1888E-03,-1.7054E-03,-1.3516017E+00
+1.2059375E+00,-34.4143E-03,+86.1888E-03,-1.7054E-03,-1.3465766E+00
+1.2062500E+00,-30.8967E-03,+86.4243E-03,-1.5044E-03,-1.2159234E+00
+1.2065625E+00,-28.6511E-03,+84.9325E-03,-1.2092E-03,-1.1559359E+00
+1.2068750E+00,-28.8866E-03,+85.6705E-03,-1.8122E-03,-1.1656721E+00
+1.2071875E+00,-26.8766E-03,+84.4300E-03,-1.9127E-03,-1.0953203E+00
+1.2075000E+00,-23.3590E-03,+84.6655E-03,-2.2079E-03,-964.6671E-03
+1.2078125E+00,-22.6052E-03,+84.1630E-03,-1.6112E-03,-949.5917E-03
+1.2081250E+00,-20.6109E-03,+83.1737E-03,-1.8059E-03,-889.2902E-03
+1.2084375E+00,-20.8464E-03,+83.4092E-03,-1.3097E-03,-879.2399E-03
+1.2087500E+00,-16.5751E-03,+82.9067E-03,-1.9127E-03,-733.5113E-03
+1.2090625E+00,-14.5807E-03,+81.6661E-03,-2.2079E-03,-683.5741E-03
+1.2093750E+00,-15.0675E-03,+81.6504E-03,-1.7054E-03,-698.3354E-03
+1.2096875E+00,-13.5600E-03,+80.8967E-03,-1.5107E-03,-638.0339E-03
+1.2100000E+00,-9.8068E-03,+79.8916E-03,-1.8059E-03,-507.3806E-03
+1.2103125E+00,-10.0424E-03,+79.6404E-03,-1.8059E-03,-507.3806E-03
+1.2106250E+00,-8.0481E-03,+79.1536E-03,-1.3097E-03,-457.1294E-03
+1.2109375E+00,-8.7861E-03,+79.3891E-03,-1.6049E-03,-452.1043E-03
+1.2112500E+00,-4.5148E-03,+77.6303E-03,-1.4102E-03,-311.4008E-03
+1.2115625E+00,-3.2742E-03,+76.1385E-03,-2.0069E-03,-271.5138E-03
+1.2118750E+00,-3.5097E-03,+76.3741E-03,-1.6049E-03,-286.2751E-03
+1.2121875E+00,-3.0072E-03,+75.3690E-03,-1.2092E-03,-230.9987E-03
+1.2125000E+00,+1.2641E-03,+74.3797E-03,-1.9064E-03,-95.3204E-03
+1.2128125E+00,+2.2692E-03,+74.3640E-03,-1.4039E-03,-85.2701E-03
+1.2131250E+00,+3.2742E-03,+72.8565E-03,-1.2092E-03,-45.0691E-03
+1.2134375E+00,+3.5254E-03,+72.6052E-03,-1.5107E-03,-29.9937E-03
+1.2137500E+00,+8.0481E-03,+70.3439E-03,-1.7054E-03,+125.7852E-03
+1.2140625E+00,+8.8018E-03,+69.8414E-03,-1.4102E-03,+176.0364E-03
+1.2143750E+00,+9.8068E-03,+68.8364E-03,-1.8059E-03,+191.1118E-03
+1.2146875E+00,+11.3144E-03,+68.0826E-03,-1.5107E-03,+251.4133E-03
+1.2150000E+00,+15.8370E-03,+66.0725E-03,-2.0132E-03,+407.1922E-03
+1.2153125E+00,+16.0883E-03,+64.5807E-03,-2.2079E-03,+427.2927E-03
+1.2156250E+00,+17.3445E-03,+64.5650E-03,-1.5044E-03,+472.5188E-03
+1.2159375E+00,+17.3445E-03,+63.5600E-03,-1.5107E-03,+492.6193E-03
+1.2162500E+00,+21.6159E-03,+61.0474E-03,-2.1074E-03,+648.3982E-03
+1.2165625E+00,+22.8565E-03,+60.7962E-03,-1.4102E-03,+678.2349E-03
+1.2168750E+00,+22.6209E-03,+59.7911E-03,-1.5044E-03,+673.5239E-03
+1.2171875E+00,+23.6259E-03,+59.2886E-03,-1.3097E-03,+718.7500E-03
+1.2175000E+00,+27.6460E-03,+57.2786E-03,-1.7117E-03,+864.4786E-03
+1.2178125E+00,+28.3998E-03,+55.2685E-03,-1.8059E-03,+874.5289E-03
+1.2181250E+00,+29.4048E-03,+55.0173E-03,-1.7117E-03,+909.7048E-03
+1.2184375E+00,+29.6561E-03,+53.5097E-03,-1.9064E-03,+924.7801E-03
+1.2187500E+00,+34.4300E-03,+50.5104E-03,-1.8059E-03,+1.0805590E+00
+1.2190625E+00,+35.1680E-03,+50.4947E-03,-1.6112E-03,+1.1154208E+00
+1.2193750E+00,+34.9325E-03,+48.9871E-03,-2.4089E-03,+1.1107098E+00
+1.2196875E+00,+36.4400E-03,+48.7359E-03,-1.4102E-03,+1.1659862E+00
+1.2200000E+00,+39.7063E-03,+45.4695E-03,-1.8059E-03,+1.3016646E+00
+1.2203125E+00,+40.2089E-03,+43.2239E-03,-1.5044E-03,+1.3117148E+00
+1.2206250E+00,+41.9519E-03,+44.2133E-03,-1.5044E-03,+1.3569409E+00
+1.2209375E+00,+41.4651E-03,+42.4545E-03,-1.5107E-03,+1.3669912E+00
+1.2212500E+00,+44.9827E-03,+38.9526E-03,-1.6112E-03,+1.5076947E+00
+1.2215625E+00,+45.7208E-03,+38.9369E-03,-1.7117E-03,+1.5425565E+00
+1.2218750E+00,+45.4852E-03,+37.1781E-03,-2.0069E-03,+1.5277952E+00
+1.2221875E+00,+46.7415E-03,+36.9268E-03,-1.6049E-03,+1.5830716E+00
+1.2225000E+00,+50.2591E-03,+32.9067E-03,-1.4102E-03,+1.7036746E+00
+1.2228125E+00,+50.2591E-03,+30.9124E-03,-1.6049E-03,+1.7036746E+00
+1.2231250E+00,+51.4997E-03,+31.3992E-03,-1.2092E-03,+1.7438756E+00
+1.2234375E+00,+51.0129E-03,+29.8916E-03,-2.0069E-03,+1.7438756E+00
+1.2237500E+00,+55.5355E-03,+25.6203E-03,-1.6112E-03,+1.8745289E+00
+1.2240625E+00,+56.5248E-03,+25.1178E-03,-1.7117E-03,+1.9093907E+00
+1.2243750E+00,+55.2842E-03,+23.3590E-03,-1.9064E-03,+1.8896043E+00
+1.2246875E+00,+56.5405E-03,+22.6052E-03,-1.4102E-03,+1.9448806E+00
+1.2250000E+00,+59.5556E-03,+18.8364E-03,-1.5044E-03,+2.0604585E+00
+1.2253125E+00,+60.3094E-03,+16.8420E-03,-1.3097E-03,+2.0654836E+00
+1.2256250E+00,+61.2987E-03,+17.3288E-03,-1.4102E-03,+2.1056847E+00
+1.2259375E+00,+61.0631E-03,+15.8213E-03,-2.0069E-03,+2.1056847E+00
+1.2262500E+00,+63.5757E-03,+12.0524E-03,-1.3097E-03,+2.2162374E+00
+1.2265625E+00,+64.3138E-03,+11.2987E-03,-2.0069E-03,+2.2410490E+00
+1.2268750E+00,+63.3244E-03,+10.0424E-03,-1.4039E-03,+2.2162374E+00
+1.2271875E+00,+63.3244E-03,+9.7911E-03,-1.3097E-03,+2.2564384E+00
+1.2275000E+00,+66.5908E-03,+7.0273E-03,-1.9064E-03,+2.3418656E+00
+1.2278125E+00,+66.8420E-03,+5.2842E-03,-1.2092E-03,+2.3418656E+00
+1.2281250E+00,+67.8313E-03,+5.2685E-03,-1.8059E-03,+2.3717022E+00
+1.2284375E+00,+66.3395E-03,+4.0122E-03,-1.6049E-03,+2.3669912E+00
+1.2287500E+00,+68.8521E-03,-243.4E-06,-1.5044E-03,+2.4624686E+00
+1.2290625E+00,+69.8414E-03,-259.1E-06,-1.2092E-03,+2.4822550E+00
+1.2293750E+00,+69.3546E-03,-1.5154E-03,-1.9064E-03,+2.4624686E+00
+1.2296875E+00,+70.3596E-03,-2.0179E-03,-1.4102E-03,+2.5076947E+00
+1.2300000E+00,+72.1027E-03,-5.7867E-03,-1.8122E-03,+2.5827575E+00
+1.2303125E+00,+71.8671E-03,-7.5298E-03,-2.3084E-03,+2.5780465E+00
+1.2306250E+00,+71.8514E-03,-7.0430E-03,-1.5107E-03,+2.6028580E+00
+1.2309375E+00,+71.3646E-03,-7.7968E-03,-1.9064E-03,+2.5931218E+00
+1.2312500E+00,+73.3747E-03,-12.8219E-03,-1.8059E-03,+2.6785490E+00
+1.2315625E+00,+74.3640E-03,-13.3244E-03,-1.8059E-03,+2.6933103E+00
+1.2318750E+00,+73.8772E-03,-14.3295E-03,-1.8059E-03,+2.6785490E+00
+1.2321875E+00,+74.6310E-03,-15.0832E-03,-1.6112E-03,+2.7137248E+00
+1.2325000E+00,+75.8872E-03,-19.1033E-03,-2.1074E-03,+2.7737123E+00
+1.2328125E+00,+76.3741E-03,-20.3596E-03,-1.7117E-03,+2.7690012E+00
+1.2331250E+00,+75.8715E-03,-20.6109E-03,-2.3084E-03,+2.7737123E+00
+1.2334375E+00,+75.1335E-03,-21.6159E-03,-1.9064E-03,+2.7639761E+00
+1.2337500E+00,+77.1278E-03,-26.1228E-03,-1.9064E-03,+2.8239635E+00
+1.2340625E+00,+76.3898E-03,-26.1385E-03,-1.4102E-03,+2.8139133E+00
+1.2343750E+00,+76.6253E-03,-27.1435E-03,-2.0069E-03,+2.7991520E+00
+1.2346875E+00,+75.6360E-03,-27.8973E-03,-1.9064E-03,+2.8092022E+00
+1.2350000E+00,+77.1278E-03,-31.9174E-03,-1.3097E-03,+2.8443781E+00
+1.2353125E+00,+76.3898E-03,-32.9224E-03,-1.9127E-03,+2.8490892E+00
+1.2356250E+00,+76.8923E-03,-33.1737E-03,-2.2079E-03,+2.8443781E+00
+1.2359375E+00,+76.8923E-03,-34.1787E-03,-1.7054E-03,+2.8494032E+00
+1.2362500E+00,+77.6303E-03,-38.4344E-03,-1.6049E-03,+2.8943153E+00
+1.2365625E+00,+76.8923E-03,-38.4501E-03,-1.6112E-03,+2.8896042E+00
+1.2368750E+00,+77.6303E-03,-39.4551E-03,-1.7117E-03,+2.8996545E+00
+1.2371875E+00,+76.8923E-03,-39.9576E-03,-1.8059E-03,+2.8996545E+00
+1.2375000E+00,+77.6460E-03,-42.9727E-03,-1.7117E-03,+2.9247801E+00
+1.2378125E+00,+78.3841E-03,-44.7158E-03,-1.9064E-03,+2.9345163E+00
+1.2381250E+00,+77.8816E-03,-43.7264E-03,-1.8059E-03,+2.9097047E+00
+1.2384375E+00,+77.3948E-03,-44.7315E-03,-1.7117E-03,+2.9097047E+00
+1.2387500E+00,+77.3791E-03,-49.2384E-03,-1.8059E-03,+2.9244660E+00
+1.2390625E+00,+76.8766E-03,-49.0028E-03,-1.5107E-03,+2.8946294E+00
+1.2393750E+00,+76.6253E-03,-49.9921E-03,-2.1074E-03,+2.8993404E+00
+1.2396875E+00,+75.1335E-03,-49.7566E-03,-1.7054E-03,+2.8742148E+00
+1.2400000E+00,+75.1335E-03,-53.0229E-03,-1.2092E-03,+2.8695037E+00
+1.2403125E+00,+75.8715E-03,-54.2635E-03,-1.7054E-03,+2.8691897E+00
+1.2406250E+00,+73.6102E-03,-54.0280E-03,-1.5044E-03,+2.8340138E+00
+1.2409375E+00,+73.3590E-03,-54.5305E-03,-1.4039E-03,+2.8242776E+00
+1.2412500E+00,+73.1077E-03,-58.5349E-03,-1.4102E-03,+2.8239635E+00
+1.2415625E+00,+71.8671E-03,-58.2993E-03,-1.8059E-03,+2.7840766E+00
+1.2418750E+00,+71.8514E-03,-58.8018E-03,-1.6112E-03,+2.7938128E+00
+1.2421875E+00,+71.0977E-03,-59.3043E-03,-1.7054E-03,+2.7737123E+00
+1.2425000E+00,+70.1084E-03,-62.5707E-03,-1.7117E-03,+2.7539258E+00
+1.2428125E+00,+70.5952E-03,-63.0575E-03,-2.1074E-03,+2.7586369E+00
+1.2431250E+00,+69.3389E-03,-62.8219E-03,-1.6112E-03,+2.7284862E+00
+1.2434375E+00,+69.0876E-03,-63.3244E-03,-1.8059E-03,+2.7234610E+00
+1.2437500E+00,+68.3339E-03,-66.0725E-03,-1.5044E-03,+2.6983354E+00
+1.2440625E+00,+67.5958E-03,-65.3345E-03,-1.4102E-03,+2.6684987E+00
+1.2443750E+00,+67.8313E-03,-65.8213E-03,-1.7054E-03,+2.6732098E+00
+1.2446875E+00,+66.3238E-03,-65.5857E-03,-1.6112E-03,+2.6531093E+00
+1.2450000E+00,+65.5700E-03,-67.5958E-03,-1.9064E-03,+2.5978329E+00
+1.2453125E+00,+64.8163E-03,-68.5851E-03,-1.7117E-03,+2.5928078E+00
+1.2456250E+00,+63.5600E-03,-68.0983E-03,-1.8059E-03,+2.5676821E+00
+1.2459375E+00,+63.0575E-03,-68.6008E-03,-1.7117E-03,+2.5576319E+00
+1.2462500E+00,+61.8012E-03,-70.8464E-03,-1.8122E-03,+2.5073806E+00
+1.2465625E+00,+61.0474E-03,-70.3596E-03,-1.9064E-03,+2.4872801E+00
+1.2468750E+00,+60.7962E-03,-71.0977E-03,-1.8059E-03,+2.4772299E+00
+1.2471875E+00,+59.2886E-03,-71.1134E-03,-1.3097E-03,+2.4621545E+00
+1.2475000E+00,+57.7811E-03,-72.8722E-03,-2.0069E-03,+2.4018530E+00
+1.2478125E+00,+57.0273E-03,-73.6102E-03,-1.9127E-03,+2.3767274E+00
+1.2481250E+00,+56.0223E-03,-73.3747E-03,-2.0132E-03,+2.3566269E+00
+1.2484375E+00,+55.7710E-03,-73.8772E-03,-2.1074E-03,+2.3214510E+00
+1.2487500E+00,+53.2585E-03,-75.6203E-03,-1.9127E-03,+2.2410490E+00
+1.2490625E+00,+52.2535E-03,-75.6360E-03,-2.0069E-03,+2.2360238E+00
+1.2493750E+00,+52.0022E-03,-75.8715E-03,-2.0069E-03,+2.1958228E+00
+1.2496875E+00,+50.4947E-03,-75.3847E-03,-1.4102E-03,+2.1757223E+00
+1.2500000E+00,+48.4846E-03,-77.3791E-03,-1.5107E-03,+2.0902952E+00
+1.2503125E+00,+46.9928E-03,-76.6253E-03,-2.0069E-03,+2.0453831E+00
+1.2506250E+00,+46.9771E-03,-75.8715E-03,-1.9064E-03,+2.0450691E+00
+1.2509375E+00,+45.4695E-03,-75.8872E-03,-1.7117E-03,+1.9948178E+00
+1.2512500E+00,+42.2032E-03,-76.6253E-03,-1.9064E-03,+1.8892902E+00
+1.2515625E+00,+41.9519E-03,-76.3741E-03,-1.8059E-03,+1.8842651E+00
+1.2518750E+00,+39.6906E-03,-76.1228E-03,-1.3034E-03,+1.8340138E+00
+1.2521875E+00,+38.9369E-03,-76.1385E-03,-1.1087E-03,+1.8139133E+00
+1.2525000E+00,+37.1781E-03,-76.8766E-03,-1.9064E-03,+1.7083857E+00
+1.2528125E+00,+34.9325E-03,-76.8766E-03,-1.8059E-03,+1.6584485E+00
+1.2531250E+00,+35.4193E-03,-76.1228E-03,-1.5107E-03,+1.6732098E+00
+1.2534375E+00,+34.4143E-03,-76.1385E-03,-1.6049E-03,+1.6279837E+00
+1.2537500E+00,+31.3992E-03,-77.3791E-03,-1.5107E-03,+1.5177450E+00
+1.2540625E+00,+30.8967E-03,-77.1278E-03,-1.6112E-03,+1.5274811E+00
+1.2543750E+00,+29.4048E-03,-77.1278E-03,-1.9064E-03,+1.4772299E+00
+1.2546875E+00,+29.6404E-03,-76.6410E-03,-1.5107E-03,+1.4671796E+00
+1.2550000E+00,+26.8766E-03,-77.3791E-03,-2.1074E-03,+1.3516017E+00
+1.2553125E+00,+24.8822E-03,-75.6360E-03,-1.7117E-03,+1.2966394E+00
+1.2556250E+00,+25.3690E-03,-76.1228E-03,-1.8122E-03,+1.3063756E+00
+1.2559375E+00,+23.3590E-03,-74.8822E-03,-2.0069E-03,+1.2510992E+00
+1.2562500E+00,+19.5901E-03,-75.1335E-03,-1.5044E-03,+1.1157349E+00
+1.2565625E+00,+18.5851E-03,-75.6203E-03,-1.5044E-03,+1.1204460E+00
+1.2568750E+00,+17.8313E-03,-74.1128E-03,-1.3097E-03,+1.0601445E+00
+1.2571875E+00,+16.8263E-03,-73.6102E-03,-1.7117E-03,+1.0350188E+00
+1.2575000E+00,+13.0575E-03,-73.1077E-03,-2.1074E-03,+899.3404E-03
+1.2578125E+00,+11.0474E-03,-72.1027E-03,-1.3097E-03,+829.3028E-03
+1.2581250E+00,+10.5449E-03,-72.1027E-03,-1.6112E-03,+834.0138E-03
+1.2584375E+00,+9.0374E-03,-71.3489E-03,-1.7054E-03,+773.7123E-03
+1.2587500E+00,+5.2685E-03,-70.1084E-03,-1.7117E-03,+623.2726E-03
+1.2590625E+00,+4.7660E-03,-70.3439E-03,-2.0069E-03,+627.9837E-03
+1.2593750E+00,+4.0280E-03,-69.5901E-03,-1.5044E-03,+572.7073E-03
+1.2596875E+00,+4.0122E-03,-69.3389E-03,-1.4039E-03,+557.6319E-03
+1.2600000E+00,-7.9E-06,-68.0826E-03,-1.3097E-03,+426.9786E-03
+1.2603125E+00,-2.2535E-03,-67.0933E-03,-1.4102E-03,+366.9912E-03
+1.2606250E+00,-2.0179E-03,-67.3288E-03,-1.7117E-03,+381.7525E-03
+1.2609375E+00,-2.7717E-03,-66.8263E-03,-1.8059E-03,+336.5264E-03
+1.2612500E+00,-7.0273E-03,-64.5650E-03,-1.7054E-03,+181.0616E-03
+1.2615625E+00,-6.5405E-03,-64.3138E-03,-1.5107E-03,+200.8480E-03
+1.2618750E+00,-7.7968E-03,-64.0625E-03,-1.6049E-03,+160.6470E-03
+1.2621875E+00,-9.3043E-03,-63.3087E-03,-1.6112E-03,+140.5465E-03
+1.2625000E+00,-12.8219E-03,-62.0524E-03,-2.1074E-03,+9.8932E-03
+1.2628125E+00,-14.5650E-03,-61.5499E-03,-2.0069E-03,-40.0440E-03
+1.2631250E+00,-13.5757E-03,-60.7962E-03,-1.1087E-03,-40.3580E-03
+1.2634375E+00,-15.5857E-03,-60.0424E-03,-2.0069E-03,-90.6093E-03
+1.2637500E+00,-20.1084E-03,-58.0323E-03,-1.6112E-03,-266.4887E-03
+1.2640625E+00,-20.6109E-03,-57.2786E-03,-2.1074E-03,-271.5138E-03
+1.2643750E+00,-21.8671E-03,-56.7761E-03,-1.9064E-03,-321.7651E-03
+1.2646875E+00,-22.6209E-03,-56.2736E-03,-1.8059E-03,-356.9410E-03
+1.2650000E+00,-25.8872E-03,-54.0122E-03,-1.6112E-03,-502.6696E-03
+1.2653125E+00,-28.3841E-03,-53.0072E-03,-1.9064E-03,-547.8957E-03
+1.2656250E+00,-28.1486E-03,-52.5047E-03,-1.9127E-03,-557.9460E-03
+1.2659375E+00,-28.6511E-03,-51.7509E-03,-2.2079E-03,-598.1470E-03
+1.2662500E+00,-33.9274E-03,-49.2384E-03,-2.2079E-03,-758.6369E-03
+1.2665625E+00,-34.4300E-03,-48.2334E-03,-1.6049E-03,-753.9259E-03
+1.2668750E+00,-34.6812E-03,-48.2334E-03,-1.6049E-03,-784.0766E-03
+1.2671875E+00,-35.4350E-03,-46.7258E-03,-1.5107E-03,-809.2023E-03
+1.2675000E+00,-38.7013E-03,-44.2133E-03,-1.7054E-03,-949.9058E-03
+1.2678125E+00,-40.6957E-03,-43.2082E-03,-1.4102E-03,-989.7927E-03
+1.2681250E+00,-39.4551E-03,-41.7007E-03,-1.9064E-03,-985.0816E-03
+1.2684375E+00,-40.9626E-03,-41.7007E-03,-1.6112E-03,-1.0202575E+00
+1.2687500E+00,-45.4695E-03,-38.9369E-03,-1.7054E-03,-1.1857726E+00
+1.2690625E+00,-45.2340E-03,-37.1781E-03,-1.5107E-03,-1.1760364E+00
+1.2693750E+00,-45.9878E-03,-36.6756E-03,-1.9064E-03,-1.2162374E+00
+1.2696875E+00,-46.4903E-03,-35.4193E-03,-1.4102E-03,-1.2413631E+00
+1.2700000E+00,-50.2591E-03,-32.1687E-03,-1.7117E-03,-1.3770414E+00
+1.2703125E+00,-51.4997E-03,-32.4042E-03,-2.1074E-03,-1.4219535E+00
+1.2706250E+00,-51.2641E-03,-30.6454E-03,-1.7117E-03,-1.4122173E+00
+1.2709375E+00,-52.5204E-03,-30.6454E-03,-1.8059E-03,-1.4524183E+00
+1.2712500E+00,-56.2736E-03,-27.6303E-03,-1.2092E-03,-1.5978329E+00
