x-axis,1,2,3,4
-10.715E-03,+1.496106E+00,+1.392588E+00,+2.899397E+00,+3.216331E+00
-10.615E-03,+1.505653E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
-10.515E-03,+1.492588E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
-10.415E-03,+1.489573E+00,+1.357412E+00,+2.914472E+00,+3.261558E+00
-10.315E-03,+1.502638E+00,+1.392588E+00,+2.914472E+00,+3.166080E+00
-10.215E-03,+1.500628E+00,+1.457915E+00,+2.894372E+00,+3.216331E+00
-10.115E-03,+1.482538E+00,+1.402638E+00,+2.839095E+00,+3.216331E+00
-10.015E-03,+1.490075E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-9.915E-03,+1.496106E+00,+1.392588E+00,+2.844121E+00,+3.216331E+00
-9.815E-03,+1.503141E+00,+1.417714E+00,+2.889347E+00,+3.216331E+00
-9.715E-03,+1.505653E+00,+1.392588E+00,+2.864221E+00,+3.216331E+00
-9.615E-03,+1.501633E+00,+1.392588E+00,+2.874271E+00,+3.216331E+00
-9.515E-03,+1.489070E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-9.415E-03,+1.505653E+00,+1.392588E+00,+2.929548E+00,+3.216331E+00
-9.315E-03,+1.490578E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-9.215E-03,+1.489573E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
-9.115E-03,+1.498618E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-9.015E-03,+1.491583E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
-8.915E-03,+1.498618E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-8.815E-03,+1.498116E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-8.715E-03,+1.505653E+00,+1.367462E+00,+2.884322E+00,+3.216331E+00
-8.615E-03,+1.499121E+00,+1.392588E+00,+2.849146E+00,+3.216331E+00
-8.515E-03,+1.504648E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-8.415E-03,+1.489573E+00,+1.392588E+00,+2.909447E+00,+3.216331E+00
-8.315E-03,+1.497613E+00,+1.392588E+00,+2.899397E+00,+3.231407E+00
-8.215E-03,+1.496608E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-8.115E-03,+1.496106E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
-8.015E-03,+1.501131E+00,+1.392588E+00,+2.914472E+00,+3.261558E+00
-7.915E-03,+1.500126E+00,+1.392588E+00,+2.884322E+00,+3.216331E+00
-7.815E-03,+1.491080E+00,+1.332286E+00,+2.894372E+00,+3.156030E+00
-7.715E-03,+1.504648E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
-7.615E-03,+1.489573E+00,+1.472990E+00,+2.914472E+00,+3.216331E+00
-7.515E-03,+1.504146E+00,+1.407663E+00,+2.899397E+00,+3.216331E+00
-7.415E-03,+1.487060E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
-7.315E-03,+1.489573E+00,+1.442839E+00,+2.914472E+00,+3.216331E+00
-7.215E-03,+1.497613E+00,+1.432789E+00,+2.914472E+00,+3.256533E+00
-7.115E-03,+1.500126E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
-7.015E-03,+1.497613E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
-6.915E-03,+1.496106E+00,+1.392588E+00,+2.904422E+00,+3.216331E+00
-6.815E-03,+1.497111E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-6.715E-03,+1.489573E+00,+1.392588E+00,+2.844121E+00,+3.216331E+00
-6.615E-03,+1.497613E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
-6.515E-03,+1.497613E+00,+1.392588E+00,+2.879296E+00,+3.266583E+00
-6.415E-03,+1.505653E+00,+1.392588E+00,+2.874271E+00,+3.181156E+00
-6.315E-03,+1.494598E+00,+1.392588E+00,+2.834070E+00,+3.246482E+00
-6.215E-03,+1.494095E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-6.115E-03,+1.490578E+00,+1.402638E+00,+2.914472E+00,+3.216331E+00
-6.015E-03,+1.497111E+00,+1.392588E+00,+2.914472E+00,+3.221357E+00
-5.915E-03,+1.485553E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
-5.815E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-5.715E-03,+1.492588E+00,+1.442839E+00,+2.914472E+00,+3.216331E+00
-5.615E-03,+1.497613E+00,+1.357412E+00,+2.869246E+00,+3.216331E+00
-5.515E-03,+1.497613E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
-5.415E-03,+1.492588E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-5.315E-03,+1.498116E+00,+1.402638E+00,+2.914472E+00,+3.216331E+00
-5.215E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-5.115E-03,+1.482538E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-5.015E-03,+1.505653E+00,+1.392588E+00,+2.889347E+00,+3.161055E+00
-4.915E-03,+1.502136E+00,+1.392588E+00,+2.914472E+00,+3.186181E+00
-4.815E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.176130E+00
-4.715E-03,+1.502638E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-4.615E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-4.515E-03,+1.490578E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-4.415E-03,+1.512688E+00,+1.472990E+00,+2.914472E+00,+3.216331E+00
-4.315E-03,+1.489573E+00,+1.392588E+00,+2.899397E+00,+3.216331E+00
-4.215E-03,+1.499623E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
-4.115E-03,+1.497613E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
-4.015E-03,+1.481533E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-3.915E-03,+1.494598E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-3.815E-03,+1.495603E+00,+1.392588E+00,+2.914472E+00,+3.156030E+00
-3.715E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-3.615E-03,+1.490075E+00,+1.392588E+00,+2.909447E+00,+3.216331E+00
-3.515E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-3.415E-03,+1.511181E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-3.315E-03,+1.492588E+00,+1.392588E+00,+2.879296E+00,+3.171105E+00
-3.215E-03,+1.504648E+00,+1.437814E+00,+2.874271E+00,+3.181156E+00
-3.115E-03,+1.510678E+00,+1.447864E+00,+2.834070E+00,+3.216331E+00
-3.015E-03,+1.505653E+00,+1.392588E+00,+2.894372E+00,+3.281658E+00
-2.915E-03,+1.504146E+00,+1.392588E+00,+2.839095E+00,+3.216331E+00
-2.815E-03,+1.497111E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-2.715E-03,+1.498618E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-2.615E-03,+1.499623E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
-2.515E-03,+1.494095E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-2.415E-03,+1.496608E+00,+1.432789E+00,+2.914472E+00,+3.256533E+00
-2.315E-03,+1.494598E+00,+1.422739E+00,+2.914472E+00,+3.216331E+00
-2.215E-03,+1.491080E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-2.115E-03,+1.498116E+00,+1.392588E+00,+2.904422E+00,+3.216331E+00
-2.015E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-1.915E-03,+1.502638E+00,+1.392588E+00,+2.899397E+00,+3.286683E+00
-1.815E-03,+1.486055E+00,+1.392588E+00,+2.889347E+00,+3.216331E+00
-1.715E-03,+1.488065E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-1.615E-03,+1.493593E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-1.515E-03,+1.494598E+00,+1.472990E+00,+2.859196E+00,+3.216331E+00
-1.415E-03,+1.507161E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-1.315E-03,+1.490578E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-1.215E-03,+1.489573E+00,+1.392588E+00,+2.909447E+00,+3.216331E+00
-1.115E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-1.015E-03,+1.495101E+00,+1.392588E+00,+2.889347E+00,+3.241457E+00
-915E-06,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-815E-06,+1.497613E+00,+1.437814E+00,+2.874271E+00,+3.256533E+00
-715E-06,+1.500126E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
-615E-06,+1.513693E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-515E-06,+1.497613E+00,+1.402638E+00,+2.914472E+00,+3.216331E+00
-415E-06,+1.489573E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
-315E-06,+1.490578E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-215E-06,+1.492588E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
-115E-06,+1.497613E+00,+1.427764E+00,+2.914472E+00,+3.216331E+00
-15E-06,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.256533E+00
+85E-06,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.191206E+00
+185E-06,+1.492588E+00,+1.412688E+00,+2.914472E+00,+3.156030E+00
+285E-06,+1.489573E+00,+1.392588E+00,+2.839095E+00,+3.216331E+00
+385E-06,+1.490075E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+485E-06,+1.490578E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+585E-06,+1.503141E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+685E-06,+1.494095E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
+785E-06,+1.501131E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+885E-06,+1.500126E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+985E-06,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+1.085E-03,+1.504146E+00,+1.392588E+00,+2.839095E+00,+3.216331E+00
+1.185E-03,+1.497111E+00,+1.397613E+00,+2.914472E+00,+3.216331E+00
+1.285E-03,+1.497613E+00,+1.462940E+00,+2.844121E+00,+3.231407E+00
+1.385E-03,+1.507663E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+1.485E-03,+1.494095E+00,+1.312186E+00,+2.914472E+00,+3.216331E+00
+1.585E-03,+1.492085E+00,+1.472990E+00,+2.914472E+00,+3.216331E+00
+1.685E-03,+1.500126E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+1.785E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+1.885E-03,+1.490578E+00,+1.387563E+00,+2.914472E+00,+3.216331E+00
+1.985E-03,+1.505151E+00,+1.392588E+00,+2.909447E+00,+3.216331E+00
+2.085E-03,+1.485553E+00,+1.392588E+00,+2.899397E+00,+3.216331E+00
+2.185E-03,+1.491583E+00,+1.372487E+00,+2.889347E+00,+3.241457E+00
+2.285E-03,+1.496106E+00,+1.392588E+00,+2.914472E+00,+3.266583E+00
+2.385E-03,+1.489573E+00,+1.392588E+00,+2.874271E+00,+3.216331E+00
+2.485E-03,+1.484045E+00,+1.422739E+00,+2.859196E+00,+3.216331E+00
+2.585E-03,+1.499121E+00,+1.392588E+00,+2.894372E+00,+3.216331E+00
+2.685E-03,+1.482035E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+2.785E-03,+1.489573E+00,+1.317211E+00,+2.909447E+00,+3.221357E+00
+2.885E-03,+1.488065E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+2.985E-03,+1.503141E+00,+1.392588E+00,+2.834070E+00,+3.276633E+00
+3.085E-03,+1.492588E+00,+1.347362E+00,+2.864221E+00,+3.216331E+00
+3.185E-03,+1.501633E+00,+1.392588E+00,+2.874271E+00,+3.216331E+00
+3.285E-03,+1.492085E+00,+1.392588E+00,+2.884322E+00,+3.216331E+00
+3.385E-03,+1.507161E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+3.485E-03,+1.504146E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+3.585E-03,+1.490075E+00,+1.317211E+00,+2.834070E+00,+3.216331E+00
+3.685E-03,+1.504146E+00,+1.392588E+00,+2.844121E+00,+3.216331E+00
+3.785E-03,+1.500628E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+3.885E-03,+1.497613E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
+3.985E-03,+1.493593E+00,+1.392588E+00,+2.949648E+00,+3.216331E+00
+4.085E-03,+1.505653E+00,+1.392588E+00,+2.859196E+00,+3.191206E+00
+4.185E-03,+1.499121E+00,+1.392588E+00,+2.849146E+00,+3.216331E+00
+4.285E-03,+1.488568E+00,+1.392588E+00,+2.904422E+00,+3.216331E+00
+4.385E-03,+1.490075E+00,+1.392588E+00,+2.909447E+00,+3.216331E+00
+4.485E-03,+1.502638E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+4.585E-03,+1.489573E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+4.685E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+4.785E-03,+1.493090E+00,+1.392588E+00,+2.869246E+00,+3.216331E+00
+4.885E-03,+1.492085E+00,+1.392588E+00,+2.884322E+00,+3.246482E+00
+4.985E-03,+1.503643E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+5.085E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+5.185E-03,+1.482538E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+5.285E-03,+1.501131E+00,+1.392588E+00,+2.844121E+00,+3.216331E+00
+5.385E-03,+1.491583E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+5.485E-03,+1.494095E+00,+1.392588E+00,+2.879296E+00,+3.216331E+00
+5.585E-03,+1.494598E+00,+1.392588E+00,+2.869246E+00,+3.256533E+00
+5.685E-03,+1.484045E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+5.785E-03,+1.491080E+00,+1.392588E+00,+2.894372E+00,+3.216331E+00
+5.885E-03,+1.497613E+00,+1.387563E+00,+2.839095E+00,+3.216331E+00
+5.985E-03,+1.489573E+00,+1.392588E+00,+2.909447E+00,+3.216331E+00
+6.085E-03,+1.497613E+00,+1.392588E+00,+2.844121E+00,+3.216331E+00
+6.185E-03,+1.495101E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+6.285E-03,+1.496106E+00,+1.442839E+00,+2.914472E+00,+3.216331E+00
+6.385E-03,+1.496608E+00,+1.437814E+00,+2.914472E+00,+3.216331E+00
+6.485E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.271608E+00
+6.585E-03,+1.503643E+00,+1.392588E+00,+2.849146E+00,+3.281658E+00
+6.685E-03,+1.496106E+00,+1.322236E+00,+2.839095E+00,+3.216331E+00
+6.785E-03,+1.497613E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+6.885E-03,+1.494598E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+6.985E-03,+1.500628E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+7.085E-03,+1.508668E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+7.185E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+7.285E-03,+1.494598E+00,+1.392588E+00,+2.884322E+00,+3.216331E+00
+7.385E-03,+1.492588E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+7.485E-03,+1.496608E+00,+1.392588E+00,+2.904422E+00,+3.226382E+00
+7.585E-03,+1.497613E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+7.685E-03,+1.501131E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+7.785E-03,+1.497613E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+7.885E-03,+1.496106E+00,+1.362437E+00,+2.864221E+00,+3.216331E+00
+7.985E-03,+1.498116E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+8.085E-03,+1.500126E+00,+1.447864E+00,+2.859196E+00,+3.296734E+00
+8.185E-03,+1.484548E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+8.285E-03,+1.504648E+00,+1.392588E+00,+2.904422E+00,+3.216331E+00
+8.385E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+8.485E-03,+1.512186E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+8.585E-03,+1.505653E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+8.685E-03,+1.489573E+00,+1.392588E+00,+2.864221E+00,+3.216331E+00
+8.785E-03,+1.494598E+00,+1.432789E+00,+2.914472E+00,+3.216331E+00
+8.885E-03,+1.500126E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+8.985E-03,+1.505653E+00,+1.332286E+00,+2.894372E+00,+3.216331E+00
+9.085E-03,+1.497613E+00,+1.467965E+00,+2.914472E+00,+3.211306E+00
+9.185E-03,+1.497613E+00,+1.392588E+00,+2.834070E+00,+3.221357E+00
+9.285E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.286683E+00
+9.385E-03,+1.499623E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+9.485E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+9.585E-03,+1.498116E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+9.685E-03,+1.494598E+00,+1.342337E+00,+2.914472E+00,+3.216331E+00
+9.785E-03,+1.511683E+00,+1.392588E+00,+2.849146E+00,+3.281658E+00
+9.885E-03,+1.496608E+00,+1.392588E+00,+2.834070E+00,+3.211306E+00
+9.985E-03,+1.497111E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+10.085E-03,+1.490578E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+10.185E-03,+1.489573E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+10.285E-03,+1.492588E+00,+1.442839E+00,+2.879296E+00,+3.216331E+00
+10.385E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+10.485E-03,+1.492085E+00,+1.392588E+00,+2.884322E+00,+3.216331E+00
+10.585E-03,+1.505653E+00,+1.377513E+00,+2.914472E+00,+3.216331E+00
+10.685E-03,+1.491080E+00,+1.392588E+00,+2.904422E+00,+3.291708E+00
+10.785E-03,+1.505151E+00,+1.317211E+00,+2.914472E+00,+3.221357E+00
+10.885E-03,+1.490578E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+10.985E-03,+1.499623E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+11.085E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+11.185E-03,+1.506156E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+11.285E-03,+1.494598E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+11.385E-03,+1.497613E+00,+1.392588E+00,+2.894372E+00,+3.216331E+00
+11.485E-03,+1.490075E+00,+1.392588E+00,+2.839095E+00,+3.216331E+00
+11.585E-03,+1.504648E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+11.685E-03,+1.497613E+00,+1.392588E+00,+2.834070E+00,+3.286683E+00
+11.785E-03,+1.500628E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+11.885E-03,+1.492588E+00,+1.392588E+00,+2.864221E+00,+3.216331E+00
+11.985E-03,+1.498116E+00,+1.392588E+00,+2.869246E+00,+3.216331E+00
+12.085E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+12.185E-03,+1.503643E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+12.285E-03,+1.490578E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+12.385E-03,+1.490578E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+12.485E-03,+1.484045E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+12.585E-03,+1.495101E+00,+1.452889E+00,+2.834070E+00,+3.216331E+00
+12.685E-03,+1.492588E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+12.785E-03,+1.493593E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+12.885E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+12.985E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+13.085E-03,+1.490075E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+13.185E-03,+1.496608E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+13.285E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.231407E+00
+13.385E-03,+1.497613E+00,+1.452889E+00,+2.914472E+00,+3.216331E+00
+13.485E-03,+1.494095E+00,+1.392588E+00,+2.864221E+00,+3.216331E+00
+13.585E-03,+1.494598E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+13.685E-03,+1.500126E+00,+1.392588E+00,+2.884322E+00,+3.216331E+00
+13.785E-03,+1.499121E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+13.885E-03,+1.504146E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+13.985E-03,+1.489573E+00,+1.397613E+00,+2.914472E+00,+3.216331E+00
+14.085E-03,+1.482538E+00,+1.392588E+00,+2.914472E+00,+3.286683E+00
+14.185E-03,+1.503141E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+14.285E-03,+1.496106E+00,+1.442839E+00,+2.914472E+00,+3.296734E+00
+14.385E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.261558E+00
+14.485E-03,+1.500126E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
+14.585E-03,+1.507161E+00,+1.392588E+00,+2.849146E+00,+3.216331E+00
+14.685E-03,+1.504648E+00,+1.467965E+00,+2.914472E+00,+3.216331E+00
+14.785E-03,+1.490075E+00,+1.397613E+00,+2.834070E+00,+3.216331E+00
+14.885E-03,+1.502638E+00,+1.407663E+00,+2.914472E+00,+3.216331E+00
+14.985E-03,+1.495101E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+15.085E-03,+1.498618E+00,+1.392588E+00,+2.864221E+00,+3.266583E+00
+15.185E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+15.285E-03,+1.494598E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
+15.385E-03,+1.503643E+00,+1.392588E+00,+2.849146E+00,+3.216331E+00
+15.485E-03,+1.490075E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+15.585E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+15.685E-03,+1.497613E+00,+1.382538E+00,+2.914472E+00,+3.216331E+00
+15.785E-03,+1.495101E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+15.885E-03,+1.492588E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+15.985E-03,+1.489573E+00,+1.392588E+00,+2.869246E+00,+3.216331E+00
+16.085E-03,+1.494598E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+16.185E-03,+1.502136E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+16.285E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.291708E+00
+16.385E-03,+1.505151E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+16.485E-03,+1.509171E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+16.585E-03,+1.495101E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+16.685E-03,+1.502136E+00,+1.362437E+00,+2.914472E+00,+3.216331E+00
+16.785E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+16.885E-03,+1.502638E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
+16.985E-03,+1.497613E+00,+1.392588E+00,+2.894372E+00,+3.216331E+00
+17.085E-03,+1.490075E+00,+1.392588E+00,+2.839095E+00,+3.145980E+00
+17.185E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+17.285E-03,+1.498618E+00,+1.392588E+00,+2.844121E+00,+3.286683E+00
+17.385E-03,+1.503141E+00,+1.452889E+00,+2.854171E+00,+3.216331E+00
+17.485E-03,+1.488065E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+17.585E-03,+1.498116E+00,+1.357412E+00,+2.914472E+00,+3.216331E+00
+17.685E-03,+1.494598E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+17.785E-03,+1.497613E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+17.885E-03,+1.504146E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+17.985E-03,+1.504146E+00,+1.392588E+00,+2.914472E+00,+3.296734E+00
+18.085E-03,+1.497613E+00,+1.392588E+00,+2.899397E+00,+3.216331E+00
+18.185E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+18.285E-03,+1.494095E+00,+1.392588E+00,+2.864221E+00,+3.216331E+00
+18.385E-03,+1.501633E+00,+1.392588E+00,+2.834070E+00,+3.261558E+00
+18.485E-03,+1.494598E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+18.585E-03,+1.495603E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+18.685E-03,+1.490075E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+18.785E-03,+1.497111E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+18.885E-03,+1.504146E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+18.985E-03,+1.505653E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+19.085E-03,+1.492588E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+19.185E-03,+1.496608E+00,+1.437814E+00,+2.914472E+00,+3.216331E+00
+19.285E-03,+1.500126E+00,+1.392588E+00,+2.859196E+00,+3.216331E+00
+19.385E-03,+1.489573E+00,+1.392588E+00,+2.914472E+00,+3.236432E+00
+19.485E-03,+1.498116E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+19.585E-03,+1.497111E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+19.685E-03,+1.504146E+00,+1.462940E+00,+2.914472E+00,+3.216331E+00
+19.785E-03,+1.489573E+00,+1.392588E+00,+2.854171E+00,+3.216331E+00
+19.885E-03,+1.492588E+00,+1.392588E+00,+2.834070E+00,+3.251507E+00
+19.985E-03,+1.485050E+00,+1.392588E+00,+2.874271E+00,+3.216331E+00
+20.085E-03,+1.502638E+00,+1.392588E+00,+2.884322E+00,+3.216331E+00
+20.185E-03,+1.492588E+00,+1.392588E+00,+2.894372E+00,+3.281658E+00
+20.285E-03,+1.506156E+00,+1.387563E+00,+2.834070E+00,+3.216331E+00
+20.385E-03,+1.490075E+00,+1.397613E+00,+2.834070E+00,+3.216331E+00
+20.485E-03,+1.505653E+00,+1.392588E+00,+2.914472E+00,+3.216331E+00
+20.585E-03,+1.495101E+00,+1.392588E+00,+2.834070E+00,+3.216331E+00
+20.685E-03,+1.494095E+00,+1.427764E+00,+2.864221E+00,+3.216331E+00
+20.785E-03,+1.501633E+00,+1.432789E+00,+2.834070E+00,+3.216331E+00
+20.885E-03,+1.500126E+00,+1.422739E+00,+2.914472E+00,+3.246482E+00
+20.985E-03,+1.494095E+00,+1.392588E+00,+2.974774E+00,+3.216331E+00
