x-axis,1,2,3,4
+41.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+41.8604E-03,+1.4961055E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+41.9854E-03,+1.4966081E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+42.1104E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+42.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+42.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+42.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+42.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+42.7354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+42.8604E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+42.9854E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+43.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+43.2354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+43.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+43.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+43.6104E-03,+1.4951005E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+43.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+43.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+43.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+44.1104E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+44.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+44.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+44.4854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+44.6104E-03,+1.4961055E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+44.7354E-03,+1.4961055E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+44.8604E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+44.9854E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+45.1104E-03,+1.4961055E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+45.2354E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+45.3604E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+45.4854E-03,+1.4961055E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+45.6104E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+45.7354E-03,+1.4951005E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+45.8604E-03,+1.4951005E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+45.9854E-03,+1.4951005E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+46.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+46.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+46.3604E-03,+1.4961055E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+46.4854E-03,+1.4961055E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+46.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+46.7354E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+46.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+46.9854E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+47.1104E-03,+1.4956030E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+47.2354E-03,+1.4961055E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+47.3604E-03,+1.4961055E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+47.4854E-03,+1.4961055E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+47.6104E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+47.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+47.8604E-03,+1.4951005E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+47.9854E-03,+1.4951005E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+48.1104E-03,+1.4951005E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+48.2354E-03,+1.4956030E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+48.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+48.4854E-03,+1.4961055E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+48.6104E-03,+1.4961055E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+48.7354E-03,+1.4961055E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+48.8604E-03,+1.4956030E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+48.9854E-03,+1.4956030E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+49.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+49.2354E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+49.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+49.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+49.6104E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+49.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+49.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+49.9854E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+50.1104E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+50.2354E-03,+1.4951005E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+50.3604E-03,+1.4951005E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+50.4854E-03,+1.4956030E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+50.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+50.7354E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+50.8604E-03,+1.4966081E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+50.9854E-03,+1.4966081E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+51.1104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+51.2354E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+51.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+51.4854E-03,+1.4951005E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+51.6104E-03,+1.4951005E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+51.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+51.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+51.9854E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+52.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+52.2354E-03,+1.4951005E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+52.3604E-03,+1.4956030E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+52.4854E-03,+1.4956030E+00,+1.3976131E+00,+2.8893467E+00,+3.2163315E+00
+52.6104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+52.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+52.8604E-03,+1.4951005E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+52.9854E-03,+1.4951005E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+53.1104E-03,+1.4951005E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+53.2354E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+53.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+53.4854E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+53.6104E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+53.7354E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+53.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+53.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+54.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+54.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+54.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+54.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+54.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+54.7354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+54.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+54.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+55.1104E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+55.2354E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+55.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+55.4854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+55.6104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+55.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+55.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+55.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+56.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+56.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+56.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+56.4854E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+56.6104E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+56.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+56.8604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+56.9854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+57.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+57.2354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+57.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+57.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+57.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+57.7354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+57.8604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+57.9854E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+58.1104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+58.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+58.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+58.4854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+58.6104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+58.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+58.8604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+58.9854E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+59.1104E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+59.2354E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+59.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+59.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+59.6104E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+59.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+59.8604E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+59.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+60.1104E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+60.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+60.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+60.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+60.6104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+60.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+60.8604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+60.9854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+61.1104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+61.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+61.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+61.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+61.6104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+61.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+61.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+61.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+62.1104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+62.2354E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+62.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+62.4854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+62.6104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+62.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+62.8604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+62.9854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+63.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+63.2354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+63.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+63.4854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+63.6104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+63.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+63.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+63.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+64.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+64.2354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+64.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+64.4854E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+64.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+64.7354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+64.8604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+64.9854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+65.1104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+65.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+65.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+65.4854E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+65.6104E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+65.7354E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+65.8604E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+65.9854E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+66.1104E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+66.2354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+66.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+66.4854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+66.6104E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+66.7354E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+66.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+66.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+67.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+67.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+67.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+67.4854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+67.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+67.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+67.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+67.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+68.1104E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+68.2354E-03,+1.4951005E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+68.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+68.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+68.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+68.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+68.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+68.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+69.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+69.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+69.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+69.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+69.6104E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+69.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+69.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+69.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+70.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+70.2354E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+70.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
+70.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+70.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+70.7354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+70.8604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+70.9854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+71.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+71.2354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+71.3604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+71.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+71.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+71.7354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+71.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+71.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+72.1104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+72.2354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+72.3604E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+72.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+72.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+72.7354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+72.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+72.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+73.1104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+73.2354E-03,+1.4961055E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+73.3604E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+73.4854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+73.6104E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+73.7354E-03,+1.4961055E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+73.8604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+73.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+74.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+74.2354E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+74.3604E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+74.4854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+74.6104E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+74.7354E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+74.8604E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+74.9854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+75.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+75.2354E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+75.3604E-03,+1.4961055E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+75.4854E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+75.6104E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+75.7354E-03,+1.4961055E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+75.8604E-03,+1.4961055E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+75.9854E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+76.1104E-03,+1.4951005E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+76.2354E-03,+1.4956030E+00,+1.3976131E+00,+2.8943718E+00,+3.2163315E+00
+76.3604E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+76.4854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+76.6104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+76.7354E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+76.8604E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+76.9854E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+77.1104E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
+77.2354E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
