x-axis,1,2,3,4
+28.82919E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+28.86044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+28.89169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+28.92294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+28.95419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+28.98544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.01669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.04794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.07919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.11044E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.14169E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.17294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.20419E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.23544E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.26669E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.29794E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.32919E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.36044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.39169E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.42294E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.45419E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.48544E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.51669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.54794E-03,+1.49510052E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
+29.57919E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.61044E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.64169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.67294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.70419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.73544E-03,+1.49560303E+00,+1.39258794E+00,+2.89437183E+00,+3.21633150E+00
+29.76669E-03,+1.49560303E+00,+1.39258794E+00,+2.89437183E+00,+3.21633150E+00
+29.79794E-03,+1.49560303E+00,+1.39258794E+00,+2.89437183E+00,+3.21633150E+00
+29.82919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.86044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.89169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.92294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.95419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+29.98544E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.01669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.04794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.07919E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.11044E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.14169E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.17294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.20419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.23544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.26669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.29794E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.32919E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.36044E-03,+1.49660806E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.39169E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.42294E-03,+1.49660806E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.45419E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.48544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.51669E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.54794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.57919E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.61044E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.64169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.67294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.70419E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.73544E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.76669E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
+30.79794E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
+30.82919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.86044E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.89169E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.92294E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.95419E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+30.98544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.01669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.04794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.07919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.11044E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.14169E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.17294E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.20419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.23544E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.26669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.29794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.32919E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.36044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.39169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.42294E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.45419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.48544E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.51669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.54794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.57919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.61044E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.64169E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.67294E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.70419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.73544E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.76669E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.79794E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.82919E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.86044E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.89169E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.92294E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.95419E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+31.98544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.01669E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.04794E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.07919E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.11044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.14169E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.17294E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.20419E-03,+1.49359298E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.23544E-03,+1.49359298E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.26669E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.29794E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.32919E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.36044E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.39169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.42294E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.45419E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.48544E-03,+1.49510052E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
+32.51669E-03,+1.49560303E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
+32.54794E-03,+1.49510052E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
+32.57919E-03,+1.49459801E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
+32.61044E-03,+1.49510052E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
+32.64169E-03,+1.49510052E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
+32.67294E-03,+1.49560303E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
+32.70419E-03,+1.49510052E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
+32.73544E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.76669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.79794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.82919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.86044E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.89169E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.92294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.95419E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+32.98544E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.01669E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.04794E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.07919E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.11044E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.14169E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.17294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.20419E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.23544E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.26669E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.29794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.32919E-03,+1.49459801E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
+33.36044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.39169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.42294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.45419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.48544E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.51669E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.54794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.57919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.61044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.64169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.67294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.70419E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.73544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.76669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.79794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.82919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.86044E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.89169E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.92294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.95419E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+33.98544E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.01669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.04794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.07919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.11044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.14169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.17294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.20419E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.23544E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.26669E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.29794E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.32919E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.36044E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.39169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.42294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.45419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.48544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.51669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.54794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.57919E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.61044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.64169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.67294E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.70419E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.73544E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.76669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.79794E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.82919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.86044E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.89169E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.92294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.95419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+34.98544E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.01669E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.04794E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.07919E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.11044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.14169E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.17294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.20419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.23544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.26669E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.29794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.32919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.36044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.39169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.42294E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.45419E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.48544E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.51669E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.54794E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.57919E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.61044E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.64169E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.67294E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.70419E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.73544E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.76669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.79794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.82919E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.86044E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.89169E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.92294E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.95419E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+35.98544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.01669E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.04794E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.07919E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.11044E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.14169E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.17294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.20419E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.23544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.26669E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.29794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.32919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.36044E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.39169E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.42294E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.45419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.48544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.51669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.54794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.57919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.61044E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.64169E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.67294E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.70419E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.73544E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.76669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.79794E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.82919E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.86044E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.89169E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.92294E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.95419E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+36.98544E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.01669E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.04794E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.07919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.11044E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.14169E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.17294E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.20419E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.23544E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.26669E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.29794E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.32919E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.36044E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.39169E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.42294E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.45419E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.48544E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.51669E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.54794E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.57919E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.61044E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.64169E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.67294E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
+37.70419E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
