x-axis,1,2,3,4
-553.0000E-03,+10.0502510E+00,+20.1005020E+00,-59.0452247E+00,+30.1507530E+00
-552.7500E-03,-80.4020081E+00,-255.0251193E+00,-51.5075364E+00,-100.5025101E+00
-552.5000E-03,-5.0251255E+00,-60.3015060E+00,-40.2010040E+00,-30.1507530E+00
-552.2500E-03,+57.7889433E+00,+95.4773846E+00,-77.8894453E+00,-17.5879393E+00
-552.0000E-03,+100.5025101E+00,+40.2010040E+00,-59.0452247E+00,-360.5527549E+00
-551.7500E-03,-45.2261295E+00,+8.7939696E+00,-227.3869290E+00,-310.3014998E+00
-551.5000E-03,+48.9949737E+00,+335.4271274E+00,-159.5477347E+00,-74.1206012E+00
-551.2500E-03,-7.5376883E+00,-46.4824109E+00,-42.7135668E+00,-306.5326557E+00
-551.0000E-03,-221.1055222E+00,-179.6482368E+00,-119.3467307E+00,-89.1959777E+00
-550.7500E-03,-52.7638178E+00,-32.6633158E+00,+6.2814069E+00,+84.1708522E+00
-550.5000E-03,+115.5778866E+00,+105.5276356E+00,-115.5778866E+00,-236.1808987E+00
-550.2500E-03,-213.5678339E+00,-273.8693399E+00,-175.8793926E+00,-121.8592935E+00
-550.0000E-03,-340.4522529E+00,-722.3617911E+00,-38.9447227E+00,-219.8492408E+00
-549.7500E-03,+69.0954757E+00,+41.4572854E+00,+177.1356740E+00,+126.8844190E+00
-549.5000E-03,-8.7939696E+00,+160.8040161E+00,-35.1758785E+00,+40.2010040E+00
-549.2500E-03,-84.1708522E+00,-329.1457205E+00,-174.6231112E+00,-320.3517509E+00
-549.0000E-03,-50.2512550E+00,-70.3517570E+00,-109.2964797E+00,-199.7487388E+00
-548.7500E-03,+115.5778866E+00,+979.8994732E+00,+37.6884413E+00,+35.1758785E+00
-548.5000E-03,+100.5025101E+00,+271.3567772E+00,-35.1758785E+00,-104.2713542E+00
-548.2500E-03,-324.1205950E+00,-376.8844128E+00,-81.6582894E+00,-140.7035141E+00
-548.0000E-03,-199.7487388E+00,+0.0E+00,-119.3467307E+00,+320.3517509E+00
-547.7500E-03,+232.4120545E+00,+281.4070282E+00,+159.5477347E+00,+192.2110505E+00
-547.5000E-03,-249.9999938E+00,-330.4020019E+00,-55.2763805E+00,-15.0753765E+00
-547.2500E-03,-45.2261295E+00,-178.3919554E+00,+40.2010040E+00,+152.0100465E+00
-547.0000E-03,+129.3969817E+00,+270.1004958E+00,+8.7939696E+00,-18.8442206E+00
-546.7500E-03,-119.3467307E+00,-172.1105485E+00,-101.7587914E+00,-100.5025101E+00
-546.5000E-03,-84.1708522E+00,-165.8291416E+00,+125.6281376E+00,+94.2211032E+00
-546.2500E-03,+75.3768826E+00,+296.4824047E+00,-15.0753765E+00,-25.1256275E+00
-546.0000E-03,-38.9447227E+00,-139.4472327E+00,+0.0E+00,+260.0502448E+00
-545.7500E-03,-136.9346700E+00,-291.4572792E+00,-16.3316579E+00,-72.8643198E+00
-545.5000E-03,+54.0200992E+00,+209.7989898E+00,-20.1005020E+00,+74.1206012E+00
-545.2500E-03,-57.7889433E+00,-103.0150728E+00,-42.7135668E+00,-48.9949737E+00
-545.0000E-03,+8.7939696E+00,-190.9547691E+00,+149.4974837E+00,+239.9497428E+00
-544.7500E-03,-47.7386923E+00,-130.6532631E+00,-23.8693461E+00,-6.2814069E+00
-544.5000E-03,-95.4773846E+00,+0.0E+00,+18.8442206E+00,+149.4974837E+00
-544.2500E-03,+15.0753765E+00,-23.8693461E+00,+8.7939696E+00,-108.0401983E+00
-544.0000E-03,-99.2462287E+00,-99.2462287E+00,-79.1457267E+00,-80.4020081E+00
-543.7500E-03,-134.4221072E+00,-106.7839170E+00,-22.6130648E+00,-145.7286396E+00
-543.5000E-03,+23.8693461E+00,+79.1457267E+00,+54.0200992E+00,-20.1005020E+00
-543.2500E-03,-84.1708522E+00,+94.2211032E+00,-33.9195971E+00,-36.4321599E+00
-543.0000E-03,-50.2512550E+00,-130.6532631E+00,+20.1005020E+00,+10.0502510E+00
-542.7500E-03,-125.6281376E+00,+26.3819089E+00,-134.4221072E+00,-270.1004958E+00
-542.5000E-03,-120.6030121E+00,+43.9698482E+00,-221.1055222E+00,-155.7788906E+00
-542.2500E-03,+8.7939696E+00,+100.5025101E+00,-10.0502510E+00,-138.1909513E+00
-542.0000E-03,-199.7487388E+00,-80.4020081E+00,-179.6482368E+00,-239.9497428E+00
-541.7500E-03,+5.0251255E+00,+174.6231112E+00,-108.0401983E+00,-197.2361760E+00
-541.5000E-03,+0.0E+00,-134.4221072E+00,+59.0452247E+00,-154.5226092E+00
-541.2500E-03,+2.5125628E+00,+105.5276356E+00,-62.8140688E+00,+111.8090425E+00
-541.0000E-03,+100.5025101E+00,+50.2512550E+00,-79.1457267E+00,-69.0954757E+00
-540.7500E-03,-31.4070344E+00,-109.2964797E+00,-80.4020081E+00,-154.5226092E+00
-540.5000E-03,-144.4723582E+00,-201.0050201E+00,-80.4020081E+00,-84.1708522E+00
-540.2500E-03,+152.0100465E+00,+365.5778804E+00,-189.6984878E+00,+135.6783886E+00
-540.0000E-03,-59.0452247E+00,+20.1005020E+00,+0.0E+00,-179.6482368E+00
-539.7500E-03,-160.8040161E+00,-168.3417044E+00,-130.6532631E+00,-110.5527611E+00
-539.5000E-03,+124.3718562E+00,+54.0200992E+00,+110.5527611E+00,+365.5778804E+00
-539.2500E-03,+104.2713542E+00,+298.9949675E+00,+0.0E+00,+38.9447227E+00
-539.0000E-03,-209.7989898E+00,-280.1507468E+00,-90.4522591E+00,-120.6030121E+00
-538.7500E-03,+33.9195971E+00,-54.0200992E+00,+121.8592935E+00,+141.9597955E+00
-538.5000E-03,-95.4773846E+00,+28.8944716E+00,+60.3015060E+00,+286.4321537E+00
-538.2500E-03,+550.2512426E+00,+849.2462101E+00,-33.9195971E+00,+10.0502510E+00
-538.0000E-03,-199.7487388E+00,-340.4522529E+00,+18.8442206E+00,+20.1005020E+00
-537.7500E-03,+11.3065324E+00,+247.4874310E+00,-192.2110505E+00,-144.4723582E+00
-537.5000E-03,+69.0954757E+00,+164.5728602E+00,-224.8743663E+00,-380.6532569E+00
-537.2500E-03,-41.4572854E+00,-13.8190951E+00,-35.1758785E+00,-71.6080384E+00
-537.0000E-03,-130.6532631E+00,-221.1055222E+00,-90.4522591E+00,-110.5527611E+00
-536.7500E-03,+71.6080384E+00,+280.1507468E+00,+76.6331639E+00,+265.0753703E+00
-536.5000E-03,-89.1959777E+00,-54.0200992E+00,-130.6532631E+00,-155.7788906E+00
-536.2500E-03,-135.6783886E+00,-160.8040161E+00,+163.3165789E+00,+241.2060242E+00
-536.0000E-03,+179.6482368E+00,-20.1005020E+00,-38.9447227E+00,+300.2512488E+00
-535.7500E-03,+3.7688441E+00,+104.2713542E+00,-55.2763805E+00,-120.6030121E+00
-535.5000E-03,-99.2462287E+00,-139.4472327E+00,-265.0753703E+00,-305.2763743E+00
-535.2500E-03,-36.4321599E+00,-305.2763743E+00,+23.8693461E+00,-2.5125628E+00
-535.0000E-03,-70.3517570E+00,-10.0502510E+00,-60.3015060E+00,+0.0E+00
-534.7500E-03,+45.2261295E+00,+316.5829067E+00,-50.2512550E+00,-82.9145708E+00
-534.5000E-03,-135.6783886E+00,-415.8291354E+00,-130.6532631E+00,-216.0803967E+00
-534.2500E-03,-140.7035141E+00,-183.4170809E+00,-155.7788906E+00,-69.0954757E+00
-534.0000E-03,+100.5025101E+00,+99.2462287E+00,+38.9447227E+00,-40.2010040E+00
-533.7500E-03,-74.1206012E+00,-36.4321599E+00,-65.3266315E+00,-85.4271336E+00
-533.5000E-03,-239.9497428E+00,-239.9497428E+00,-95.4773846E+00,-54.0200992E+00
-533.2500E-03,-276.3819027E+00,-547.7386799E+00,+141.9597955E+00,+87.9396963E+00
-533.0000E-03,+28.8944716E+00,+231.1557732E+00,-48.9949737E+00,+40.2010040E+00
-532.7500E-03,-133.1658258E+00,-375.6281314E+00,-86.6834149E+00,-177.1356740E+00
-532.5000E-03,-70.3517570E+00,-185.9296436E+00,-105.5276356E+00,-120.6030121E+00
-532.2500E-03,+2.5125628E+00,-38.9447227E+00,-115.5778866E+00,-121.8592935E+00
-532.0000E-03,-79.1457267E+00,+60.3015060E+00,-59.0452247E+00,-120.6030121E+00
-531.7500E-03,-189.6984878E+00,-229.8994918E+00,+18.8442206E+00,-82.9145708E+00
-531.5000E-03,-100.5025101E+00,+335.4271274E+00,-211.0552711E+00,-165.8291416E+00
-531.2500E-03,+162.0602975E+00,+268.8442144E+00,-64.0703502E+00,+35.1758785E+00
-531.0000E-03,-50.2512550E+00,-110.5527611E+00,+8.7939696E+00,+18.8442206E+00
-530.7500E-03,-67.8391943E+00,-20.1005020E+00,-94.2211032E+00,-6.2814069E+00
-530.5000E-03,+140.7035141E+00,+69.0954757E+00,+35.1758785E+00,-115.5778866E+00
-530.2500E-03,-120.6030121E+00,-31.4070344E+00,-17.5879393E+00,+56.5326619E+00
-530.0000E-03,-219.8492408E+00,-261.3065262E+00,-60.3015060E+00,-20.1005020E+00
-529.7500E-03,+110.5527611E+00,+386.9346638E+00,+152.0100465E+00,+214.8241153E+00
-529.5000E-03,-104.2713542E+00,-134.4221072E+00,-23.8693461E+00,+110.5527611E+00
-529.2500E-03,+26.3819089E+00,-80.4020081E+00,+5.0251255E+00,+2.5125628E+00
-529.0000E-03,+139.4472327E+00,+260.0502448E+00,-59.0452247E+00,-109.2964797E+00
-528.7500E-03,-3.7688441E+00,-31.4070344E+00,+12.5628138E+00,+80.4020081E+00
-528.5000E-03,-28.8944716E+00,-180.9045181E+00,-160.8040161E+00,+8.7939696E+00
-528.2500E-03,+209.7989898E+00,+76.6331639E+00,-158.2914534E+00,-110.5527611E+00
-528.0000E-03,+40.2010040E+00,+80.4020081E+00,-99.2462287E+00,-59.0452247E+00
-527.7500E-03,+22.6130648E+00,-66.5829129E+00,-91.7085404E+00,-141.9597955E+00
-527.5000E-03,-70.3517570E+00,-170.8542671E+00,-60.3015060E+00,-149.4974837E+00
-527.2500E-03,-40.2010040E+00,+46.4824109E+00,-286.4321537E+00,-339.1959715E+00
-527.0000E-03,+30.1507530E+00,+40.2010040E+00,-8.7939696E+00,-89.1959777E+00
-526.7500E-03,-123.1155748E+00,-40.2010040E+00,-158.2914534E+00,-206.0301456E+00
-526.5000E-03,-43.9698482E+00,+60.3015060E+00,+0.0E+00,+48.9949737E+00
-526.2500E-03,+52.7638178E+00,+20.1005020E+00,-81.6582894E+00,-347.9899411E+00
-526.0000E-03,-219.8492408E+00,-320.3517509E+00,-160.8040161E+00,-160.8040161E+00
-525.7500E-03,-22.6130648E+00,-45.2261295E+00,-40.2010040E+00,-123.1155748E+00
-525.5000E-03,+154.5226092E+00,+275.1256213E+00,-5.0251255E+00,-229.8994918E+00
-525.2500E-03,-144.4723582E+00,-76.6331639E+00,-268.8442144E+00,-371.8592873E+00
-525.0000E-03,-221.1055222E+00,-351.7587852E+00,+0.0E+00,-150.7537651E+00
-524.7500E-03,-125.6281376E+00,-67.8391943E+00,-70.3517570E+00,-47.7386923E+00
-524.5000E-03,+65.3266315E+00,+266.3316517E+00,+80.4020081E+00,+119.3467307E+00
-524.2500E-03,-96.7336659E+00,-177.1356740E+00,-150.7537651E+00,-329.1457205E+00
-524.0000E-03,-160.8040161E+00,-241.2060242E+00,-119.3467307E+00,-260.0502448E+00
-523.7500E-03,+159.5477347E+00,+775.1256089E+00,+115.5778866E+00,+198.4924574E+00
-523.5000E-03,-13.8190951E+00,+50.2512550E+00,-74.1206012E+00,-48.9949737E+00
-523.2500E-03,-222.3618035E+00,-390.7035079E+00,-40.2010040E+00,-111.8090425E+00
-523.0000E-03,-180.9045181E+00,-211.0552711E+00,-149.4974837E+00,-18.8442206E+00
-522.7500E-03,+227.3869290E+00,+344.2210970E+00,+67.8391943E+00,+103.0150728E+00
-522.5000E-03,-216.0803967E+00,-325.3768764E+00,-23.8693461E+00,-13.8190951E+00
-522.2500E-03,-304.0200930E+00,-520.1004896E+00,+25.1256275E+00,-12.5628138E+00
-522.0000E-03,+260.0502448E+00,+360.5527549E+00,+59.0452247E+00,+179.6482368E+00
-521.7500E-03,-202.2613015E+00,-159.5477347E+00,-140.7035141E+00,-47.7386923E+00
-521.5000E-03,+50.2512550E+00,-64.0703502E+00,+149.4974837E+00,+214.8241153E+00
-521.2500E-03,-67.8391943E+00,-35.1758785E+00,-35.1758785E+00,+21.3567834E+00
-521.0000E-03,+0.0E+00,+100.5025101E+00,+0.0E+00,-30.1507530E+00
-520.7500E-03,-173.3668299E+00,-233.6683359E+00,-123.1155748E+00,-175.8793926E+00
-520.5000E-03,+75.3768826E+00,+236.1808987E+00,+8.7939696E+00,+18.8442206E+00
-520.2500E-03,-188.4422064E+00,-236.1808987E+00,-183.4170809E+00,-168.3417044E+00
-520.0000E-03,-20.1005020E+00,+119.3467307E+00,+38.9447227E+00,-100.5025101E+00
-519.7500E-03,-157.0351720E+00,-64.0703502E+00,-116.8341680E+00,-164.5728602E+00
-519.5000E-03,+104.2713542E+00,+140.7035141E+00,+23.8693461E+00,+80.4020081E+00
-519.2500E-03,+6.2814069E+00,-234.9246173E+00,+5.0251255E+00,+50.2512550E+00
-519.0000E-03,-10.0502510E+00,-100.5025101E+00,-110.5527611E+00,-109.2964797E+00
-518.7500E-03,-41.4572854E+00,-310.3014998E+00,+30.1507530E+00,+95.4773846E+00
-518.5000E-03,-28.8944716E+00,-246.2311497E+00,-35.1758785E+00,+15.0753765E+00
-518.2500E-03,-20.1005020E+00,+291.4572792E+00,-3.7688441E+00,-41.4572854E+00
-518.0000E-03,-139.4472327E+00,-59.0452247E+00,-139.4472327E+00,-261.3065262E+00
-517.7500E-03,-141.9597955E+00,-43.9698482E+00,-85.4271336E+00,-134.4221072E+00
-517.5000E-03,-160.8040161E+00,-100.5025101E+00,-104.2713542E+00,-60.3015060E+00
-517.2500E-03,+97.9899473E+00,+286.4321537E+00,+43.9698482E+00,-31.4070344E+00
-517.0000E-03,-149.4974837E+00,-239.9497428E+00,-70.3517570E+00,-120.6030121E+00
-516.7500E-03,+45.2261295E+00,+121.8592935E+00,-173.3668299E+00,-665.8291292E+00
-516.5000E-03,-140.7035141E+00,-105.5276356E+00,-144.4723582E+00,-159.5477347E+00
-516.2500E-03,+65.3266315E+00,+291.4572792E+00,-15.0753765E+00,+74.1206012E+00
-516.0000E-03,-100.5025101E+00,+239.9497428E+00,-159.5477347E+00,-219.8492408E+00
-515.7500E-03,-189.6984878E+00,-184.6733623E+00,-146.9849210E+00,-189.6984878E+00
-515.5000E-03,-25.1256275E+00,+15.0753765E+00,-43.9698482E+00,-85.4271336E+00
-515.2500E-03,-22.6130648E+00,+28.8944716E+00,+65.3266315E+00,+241.2060242E+00
-515.0000E-03,-79.1457267E+00,-89.1959777E+00,+8.7939696E+00,+59.0452247E+00
-514.7500E-03,-105.5276356E+00,-50.2512550E+00,-80.4020081E+00,+17.5879393E+00
-514.5000E-03,+18.8442206E+00,-55.2763805E+00,+109.2964797E+00,+305.2763743E+00
-514.2500E-03,+50.2512550E+00,+160.8040161E+00,+75.3768826E+00,+201.0050201E+00
-514.0000E-03,-38.9447227E+00,-18.8442206E+00,+0.0E+00,-20.1005020E+00
-513.7500E-03,-46.4824109E+00,-33.9195971E+00,+13.8190951E+00,-30.1507530E+00
-513.5000E-03,-64.0703502E+00,+114.3216052E+00,-270.1004958E+00,-184.6733623E+00
-513.2500E-03,-13.8190951E+00,+0.0E+00,-6.2814069E+00,-131.9095445E+00
-513.0000E-03,-110.5527611E+00,-239.9497428E+00,-40.2010040E+00,+0.0E+00
-512.7500E-03,-37.6884413E+00,+31.4070344E+00,-50.2512550E+00,-66.5829129E+00
-512.5000E-03,-20.1005020E+00,+5.0251255E+00,-180.9045181E+00,-236.1808987E+00
-512.2500E-03,-43.9698482E+00,-48.9949737E+00,-155.7788906E+00,-241.2060242E+00
-512.0000E-03,-59.0452247E+00,-59.0452247E+00,-179.6482368E+00,-199.7487388E+00
-511.7500E-03,+74.1206012E+00,-105.5276356E+00,-74.1206012E+00,+20.1005020E+00
-511.5000E-03,-40.2010040E+00,+23.8693461E+00,-164.5728602E+00,-285.1758723E+00
-511.2500E-03,-146.9849210E+00,-74.1206012E+00,+27.6381903E+00,+80.4020081E+00
-511.0000E-03,-50.2512550E+00,-70.3517570E+00,-50.2512550E+00,-129.3969817E+00
-510.7500E-03,-40.2010040E+00,+23.8693461E+00,-11.3065324E+00,+50.2512550E+00
-510.5000E-03,+135.6783886E+00,-59.0452247E+00,+10.0502510E+00,-94.2211032E+00
-510.2500E-03,-86.6834149E+00,-295.2261233E+00,+20.1005020E+00,+120.6030121E+00
-510.0000E-03,+18.8442206E+00,-120.6030121E+00,-60.3015060E+00,-80.4020081E+00
-509.7500E-03,+272.6130586E+00,+476.1306415E+00,+45.2261295E+00,+144.4723582E+00
-509.5000E-03,-59.0452247E+00,-89.1959777E+00,-115.5778866E+00,-415.8291354E+00
-509.2500E-03,-103.0150728E+00,-148.2412024E+00,-248.7437124E+00,-261.3065262E+00
-509.0000E-03,+120.6030121E+00,+60.3015060E+00,+8.7939696E+00,-50.2512550E+00
-508.7500E-03,-31.4070344E+00,+27.6381903E+00,-85.4271336E+00,-87.9396963E+00
-508.5000E-03,-195.9798946E+00,-214.8241153E+00,+65.3266315E+00,+100.5025101E+00
-508.2500E-03,-608.0401859E+00,-695.9798822E+00,+5.0251255E+00,+15.0753765E+00
-508.0000E-03,-38.9447227E+00,+199.7487388E+00,+79.1457267E+00,+340.4522529E+00
-507.7500E-03,-66.5829129E+00,-204.7738643E+00,-2.5125628E+00,+43.9698482E+00
-507.5000E-03,-144.4723582E+00,-124.3718562E+00,-115.5778866E+00,-95.4773846E+00
-507.2500E-03,-121.8592935E+00,-209.7989898E+00,+11.3065324E+00,+36.4321599E+00
-507.0000E-03,+110.5527611E+00,+209.7989898E+00,-40.2010040E+00,-50.2512550E+00
-506.7500E-03,-26.3819089E+00,-28.8944716E+00,-70.3517570E+00,-47.7386923E+00
-506.5000E-03,-55.2763805E+00,-90.4522591E+00,-311.5577812E+00,-341.7085342E+00
-506.2500E-03,-42.7135668E+00,-22.6130648E+00,-130.6532631E+00,-238.6934614E+00
-506.0000E-03,+99.2462287E+00,+38.9447227E+00,-79.1457267E+00,-159.5477347E+00
-505.7500E-03,+13.8190951E+00,+72.8643198E+00,-81.6582894E+00,-69.0954757E+00
-505.5000E-03,-30.1507530E+00,-236.1808987E+00,-94.2211032E+00,-209.7989898E+00
-505.2500E-03,+172.1105485E+00,+322.8643136E+00,+17.5879393E+00,+100.5025101E+00
-505.0000E-03,-28.8944716E+00,-18.8442206E+00,-80.4020081E+00,-18.8442206E+00
-504.7500E-03,-178.3919554E+00,-116.8341680E+00,+90.4522591E+00,+268.8442144E+00
-504.5000E-03,-185.9296436E+00,-100.5025101E+00,-33.9195971E+00,+226.1306477E+00
-504.2500E-03,-35.1758785E+00,-168.3417044E+00,+105.5276356E+00,+85.4271336E+00
-504.0000E-03,+18.8442206E+00,+199.7487388E+00,-119.3467307E+00,-59.0452247E+00
-503.7500E-03,+33.9195971E+00,-5.0251255E+00,-532.6633034E+00,-487.4371738E+00
-503.5000E-03,+48.9949737E+00,+74.1206012E+00,-85.4271336E+00,-154.5226092E+00
-503.2500E-03,+40.2010040E+00,+31.4070344E+00,-133.1658258E+00,-175.8793926E+00
-503.0000E-03,-38.9447227E+00,-59.0452247E+00,-130.6532631E+00,-169.5979857E+00
-502.7500E-03,-133.1658258E+00,-120.6030121E+00,+56.5326619E+00,+126.8844190E+00
-502.5000E-03,-60.3015060E+00,-125.6281376E+00,-20.1005020E+00,-65.3266315E+00
-502.2500E-03,-150.7537651E+00,-111.8090425E+00,-113.0653238E+00,-148.2412024E+00
-502.0000E-03,-199.7487388E+00,-199.7487388E+00,+159.5477347E+00,+60.3015060E+00
-501.7500E-03,-65.3266315E+00,-92.9648218E+00,-66.5829129E+00,+13.8190951E+00
-501.5000E-03,+65.3266315E+00,-75.3768826E+00,+0.0E+00,+180.9045181E+00
-501.2500E-03,+86.6834149E+00,+47.7386923E+00,-96.7336659E+00,-144.4723582E+00
-501.0000E-03,-99.2462287E+00,-241.2060242E+00,-201.0050201E+00,-271.3567772E+00
-500.7500E-03,+66.5829129E+00,+81.6582894E+00,-32.6633158E+00,-170.8542671E+00
-500.5000E-03,+23.8693461E+00,+110.5527611E+00,+50.2512550E+00,+60.3015060E+00
-500.2500E-03,-136.9346700E+00,-136.9346700E+00,-108.0401983E+00,-145.7286396E+00
-500.0000E-03,-40.2010040E+00,+38.9447227E+00,+38.9447227E+00,-60.3015060E+00
-499.7500E-03,-111.8090425E+00,+70.3517570E+00,-2.5125628E+00,+46.4824109E+00
-499.5000E-03,-5.0251255E+00,+13.8190951E+00,+13.8190951E+00,-50.2512550E+00
-499.2500E-03,-131.9095445E+00,-99.2462287E+00,-218.5929594E+00,-190.9547691E+00
-499.0000E-03,-129.3969817E+00,-199.7487388E+00,-30.1507530E+00,-80.4020081E+00
-498.7500E-03,+51.5075364E+00,-115.5778866E+00,-54.0200992E+00,+70.3517570E+00
-498.5000E-03,-18.8442206E+00,+40.2010040E+00,-64.0703502E+00,+5.0251255E+00
-498.2500E-03,+22.6130648E+00,-211.0552711E+00,-1.2562814E+00,-64.0703502E+00
-498.0000E-03,-59.0452247E+00,-100.5025101E+00,+38.9447227E+00,+0.0E+00
-497.7500E-03,+114.3216052E+00,+222.3618035E+00,-174.6231112E+00,-222.3618035E+00
-497.5000E-03,+40.2010040E+00,+219.8492408E+00,+0.0E+00,-74.1206012E+00
-497.2500E-03,-164.5728602E+00,-501.2562690E+00,-3.7688441E+00,-99.2462287E+00
-497.0000E-03,-90.4522591E+00,-20.1005020E+00,+30.1507530E+00,+60.3015060E+00
-496.7500E-03,-82.9145708E+00,+129.3969817E+00,-266.3316517E+00,-203.5175829E+00
-496.5000E-03,+84.1708522E+00,+226.1306477E+00,+33.9195971E+00,+130.6532631E+00
-496.2500E-03,-243.7185869E+00,-172.1105485E+00,+45.2261295E+00,+165.8291416E+00
-496.0000E-03,+80.4020081E+00,+119.3467307E+00,+40.2010040E+00,-119.3467307E+00
-495.7500E-03,-62.8140688E+00,-15.0753765E+00,-77.8894453E+00,-76.6331639E+00
-495.5000E-03,+65.3266315E+00,+15.0753765E+00,+15.0753765E+00,+30.1507530E+00
-495.2500E-03,+7.5376883E+00,-72.8643198E+00,-18.8442206E+00,+85.4271336E+00
-495.0000E-03,-40.2010040E+00,+129.3969817E+00,-79.1457267E+00,-189.6984878E+00
-494.7500E-03,+5.0251255E+00,+77.8894453E+00,-61.5577874E+00,+123.1155748E+00
-494.5000E-03,+64.0703502E+00,-40.2010040E+00,-33.9195971E+00,-18.8442206E+00
-494.2500E-03,-118.0904493E+00,-118.0904493E+00,+25.1256275E+00,+7.5376883E+00
-494.0000E-03,+18.8442206E+00,+18.8442206E+00,-179.6482368E+00,-201.0050201E+00
-493.7500E-03,+35.1758785E+00,-116.8341680E+00,+91.7085404E+00,-33.9195971E+00
-493.5000E-03,-150.7537651E+00,-165.8291416E+00,-28.8944716E+00,+74.1206012E+00
-493.2500E-03,+7.5376883E+00,+87.9396963E+00,-17.5879393E+00,-183.4170809E+00
-493.0000E-03,-28.8944716E+00,-149.4974837E+00,+8.7939696E+00,+69.0954757E+00
-492.7500E-03,-66.5829129E+00,-199.7487388E+00,-27.6381903E+00,-97.9899473E+00
-492.5000E-03,-74.1206012E+00,-236.1808987E+00,-40.2010040E+00,-55.2763805E+00
-492.2500E-03,+85.4271336E+00,+113.0653238E+00,+67.8391943E+00,+113.0653238E+00
-492.0000E-03,-201.0050201E+00,-400.7537589E+00,-40.2010040E+00,-40.2010040E+00
-491.7500E-03,+22.6130648E+00,-182.1607995E+00,+40.2010040E+00,+111.8090425E+00
-491.5000E-03,-300.2512488E+00,-155.7788906E+00,-114.3216052E+00,-13.8190951E+00
-491.2500E-03,+128.1407003E+00,+292.7135606E+00,+60.3015060E+00,+57.7889433E+00
-491.0000E-03,-290.2009978E+00,-239.9497428E+00,-100.5025101E+00,-170.8542671E+00
-490.7500E-03,-276.3819027E+00,-341.7085342E+00,-114.3216052E+00,-130.6532631E+00
-490.5000E-03,+84.1708522E+00,+241.2060242E+00,-50.2512550E+00,-180.9045181E+00
-490.2500E-03,-97.9899473E+00,-197.2361760E+00,+263.8190889E+00,+321.6080322E+00
-490.0000E-03,-119.3467307E+00,-340.4522529E+00,-20.1005020E+00,+199.7487388E+00
-489.7500E-03,+40.2010040E+00,+72.8643198E+00,-22.6130648E+00,-25.1256275E+00
-489.5000E-03,+144.4723582E+00,+154.5226092E+00,+99.2462287E+00,+315.3266253E+00
-489.2500E-03,-41.4572854E+00,-57.7889433E+00,+40.2010040E+00,+108.0401983E+00
-489.0000E-03,-20.1005020E+00,+28.8944716E+00,-8.7939696E+00,-8.7939696E+00
-488.7500E-03,-21.3567834E+00,+60.3015060E+00,-41.4572854E+00,-11.3065324E+00
-488.5000E-03,-204.7738643E+00,-144.4723582E+00,-321.6080322E+00,-266.3316517E+00
-488.2500E-03,-120.6030121E+00,-344.2210970E+00,+97.9899473E+00,-52.7638178E+00
-488.0000E-03,-100.5025101E+00,-20.1005020E+00,-59.0452247E+00,+59.0452247E+00
-487.7500E-03,+47.7386923E+00,-54.0200992E+00,-64.0703502E+00,+35.1758785E+00
-487.5000E-03,-85.4271336E+00,-185.9296436E+00,+79.1457267E+00,+145.7286396E+00
-487.2500E-03,+11.3065324E+00,-7.5376883E+00,-31.4070344E+00,+121.8592935E+00
-487.0000E-03,+211.0552711E+00,+241.2060242E+00,+40.2010040E+00,+422.1105423E+00
-486.7500E-03,-12.5628138E+00,-153.2663279E+00,-25.1256275E+00,+75.3768826E+00
-486.5000E-03,-100.5025101E+00,-195.9798946E+00,-125.6281376E+00,-170.8542671E+00
-486.2500E-03,-57.7889433E+00,+32.6633158E+00,+15.0753765E+00,+50.2512550E+00
-486.0000E-03,-160.8040161E+00,-221.1055222E+00,+221.1055222E+00,+743.7185745E+00
-485.7500E-03,-22.6130648E+00,-15.0753765E+00,-90.4522591E+00,-125.6281376E+00
-485.5000E-03,-25.1256275E+00,+15.0753765E+00,+135.6783886E+00,+95.4773846E+00
-485.2500E-03,-97.9899473E+00,-62.8140688E+00,+7.5376883E+00,+75.3768826E+00
-485.0000E-03,-10.0502510E+00,-60.3015060E+00,-50.2512550E+00,-90.4522591E+00
-484.7500E-03,+50.2512550E+00,+20.1005020E+00,-65.3266315E+00,-25.1256275E+00
-484.5000E-03,-30.1507530E+00,-90.4522591E+00,-165.8291416E+00,-125.6281376E+00
-484.2500E-03,-133.1658258E+00,-293.9698420E+00,-85.4271336E+00,-130.6532631E+00
-484.0000E-03,+0.0E+00,-120.6030121E+00,+0.0E+00,-40.2010040E+00
-483.7500E-03,-45.2261295E+00,-10.0502510E+00,-115.5778866E+00,-25.1256275E+00
-483.5000E-03,-55.2763805E+00,-95.4773846E+00,+10.0502510E+00,-74.1206012E+00
-483.2500E-03,-309.0452185E+00,-291.4572792E+00,-79.1457267E+00,-23.8693461E+00
-483.0000E-03,-28.8944716E+00,+100.5025101E+00,-20.1005020E+00,+18.8442206E+00
-482.7500E-03,+62.8140688E+00,+60.3015060E+00,-60.3015060E+00,-139.4472327E+00
-482.5000E-03,-355.5276294E+00,-351.7587852E+00,-130.6532631E+00,-35.1758785E+00
-482.2500E-03,-126.8844190E+00,-310.3014998E+00,+54.0200992E+00,+16.3316579E+00
-482.0000E-03,+340.4522529E+00,+461.0552649E+00,-38.9447227E+00,-199.7487388E+00
-481.7500E-03,+90.4522591E+00,-30.1507530E+00,-145.7286396E+00,+30.1507530E+00
