x-axis,1,2,3,4
-127.800E-03,+99.246229E+00,+199.748739E+00,+60.301506E+00,+280.150747E+00
-127.700E-03,-18.844221E+00,+50.251255E+00,-179.648237E+00,-159.547735E+00
-127.600E-03,-361.809036E+00,-280.150747E+00,-40.201004E+00,+119.346731E+00
-127.500E-03,+179.648237E+00,+199.748739E+00,-18.844221E+00,-109.296480E+00
-127.400E-03,+80.402008E+00,+120.603012E+00,-241.206024E+00,-321.608032E+00
-127.300E-03,-201.005020E+00,-864.321587E+00,-8.793970E+00,-89.195978E+00
-127.200E-03,-80.402008E+00,-120.603012E+00,-100.502510E+00,-400.753759E+00
-127.100E-03,+281.407028E+00,+440.954763E+00,+59.045225E+00,+179.648237E+00
-127.000E-03,-561.557775E+00,-461.055265E+00,-119.346731E+00,+0.0E+00
-126.900E-03,-40.201004E+00,-100.502510E+00,-160.804016E+00,-160.804016E+00
-126.800E-03,-59.045225E+00,+179.648237E+00,+159.547735E+00,+340.452253E+00
-126.700E-03,+18.844221E+00,-18.844221E+00,-38.944723E+00,-79.145727E+00
-126.600E-03,-18.844221E+00,-320.351751E+00,-20.100502E+00,-199.748739E+00
-126.500E-03,-90.452259E+00,-190.954769E+00,+320.351751E+00,+330.402002E+00
-126.400E-03,+219.849241E+00,+260.050245E+00,-139.447233E+00,-239.949743E+00
-126.300E-03,-209.798990E+00,-119.346731E+00,-100.502510E+00,-251.256275E+00
-126.200E-03,-301.507530E+00,-381.909538E+00,-99.246229E+00,+80.402008E+00
-126.100E-03,+100.502510E+00,+221.105522E+00,-130.653263E+00,-201.005020E+00
-126.000E-03,+99.246229E+00,-79.145727E+00,+139.447233E+00,+300.251249E+00
-125.900E-03,-60.301506E+00,-271.356777E+00,-28.894472E+00,-410.804010E+00
-125.800E-03,+139.447233E+00,+99.246229E+00,+38.944723E+00,-100.502510E+00
-125.700E-03,+59.045225E+00,+199.748739E+00,+211.055271E+00,+442.211044E+00
-125.600E-03,-682.160787E+00,-501.256269E+00,-219.849241E+00,-20.100502E+00
-125.500E-03,+38.944723E+00,+0.0E+00,-90.452259E+00,-110.552761E+00
-125.400E-03,+100.502510E+00,+380.653257E+00,-59.045225E+00,-139.447233E+00
-125.300E-03,-69.095476E+00,-169.597986E+00,-20.100502E+00,-180.904518E+00
-125.200E-03,-119.346731E+00,-562.814056E+00,-18.844221E+00,-140.703514E+00
-125.100E-03,-90.452259E+00,+28.894472E+00,-100.502510E+00,-179.648237E+00
-125.000E-03,-18.844221E+00,+60.301506E+00,-140.703514E+00,-120.603012E+00
-124.900E-03,-229.899492E+00,-300.251249E+00,-130.653263E+00,-129.396982E+00
-124.800E-03,-201.005020E+00,-301.507530E+00,-80.402008E+00,-140.703514E+00
-124.700E-03,+189.698488E+00,+330.402002E+00,+60.301506E+00,+60.301506E+00
-124.600E-03,+120.603012E+00,-1.043969823E+03,+199.748739E+00,+420.854261E+00
-124.500E-03,-261.306526E+00,-511.306520E+00,+100.502510E+00,-79.145727E+00
-124.400E-03,+59.045225E+00,+139.447233E+00,-199.748739E+00,-320.351751E+00
-124.300E-03,+50.251255E+00,+170.854267E+00,+30.150753E+00,+89.195978E+00
-124.200E-03,-461.055265E+00,-380.653257E+00,-139.447233E+00,-159.547735E+00
-124.100E-03,+8.793970E+00,-100.502510E+00,-110.552761E+00,+69.095476E+00
-124.000E-03,+100.502510E+00,+440.954763E+00,-18.844221E+00,-79.145727E+00
-123.900E-03,+40.201004E+00,+70.351757E+00,-80.402008E+00,-100.502510E+00
-123.800E-03,-20.100502E+00,-420.854261E+00,+280.150747E+00,+239.949743E+00
-123.700E-03,+59.045225E+00,+260.050245E+00,+8.793970E+00,-28.894472E+00
-123.600E-03,+80.402008E+00,+261.306526E+00,-239.949743E+00,-261.306526E+00
-123.500E-03,-330.402002E+00,-391.959789E+00,-60.301506E+00,+90.452259E+00
-123.400E-03,-180.904518E+00,-180.904518E+00,-320.351751E+00,-422.110542E+00
-123.300E-03,+109.296480E+00,+412.060291E+00,+100.502510E+00,+170.854267E+00
-123.200E-03,+219.849241E+00,+100.502510E+00,+20.100502E+00,+60.301506E+00
-123.100E-03,-110.552761E+00,-291.457279E+00,+48.994974E+00,-20.100502E+00
-123.000E-03,+179.648237E+00,+340.452253E+00,-18.844221E+00,-59.045225E+00
-122.900E-03,+180.904518E+00,+482.412048E+00,+10.050251E+00,+59.045225E+00
-122.800E-03,-380.653257E+00,-440.954763E+00,-79.145727E+00,+80.402008E+00
-122.700E-03,-40.201004E+00,-20.100502E+00,-60.301506E+00,+28.894472E+00
-122.600E-03,+59.045225E+00,+360.552755E+00,-119.346731E+00,-79.145727E+00
-122.500E-03,+0.0E+00,-189.698488E+00,+8.793970E+00,-160.804016E+00
-122.400E-03,+0.0E+00,-422.110542E+00,+179.648237E+00,+119.346731E+00
-122.300E-03,+129.396982E+00,+270.100496E+00,+50.251255E+00,+10.050251E+00
-122.200E-03,+60.301506E+00,+180.904518E+00,-159.547735E+00,-340.452253E+00
-122.100E-03,-400.753759E+00,+80.402008E+00,+109.296480E+00,+422.110542E+00
-122.000E-03,+119.346731E+00,+0.0E+00,-60.301506E+00,+99.246229E+00
-121.900E-03,+129.396982E+00,+320.351751E+00,+130.653263E+00,+50.251255E+00
-121.800E-03,+221.105522E+00,+221.105522E+00,+20.100502E+00,-119.346731E+00
-121.700E-03,-18.844221E+00,-260.050245E+00,+120.603012E+00,+89.195978E+00
-121.600E-03,-140.703514E+00,-140.703514E+00,-79.145727E+00,-59.045225E+00
-121.500E-03,+0.0E+00,+229.899492E+00,-60.301506E+00,+38.944723E+00
-121.400E-03,-179.648237E+00,-119.346731E+00,-40.201004E+00,+100.502510E+00
-121.300E-03,+38.944723E+00,+109.296480E+00,+28.894472E+00,+0.0E+00
-121.200E-03,+120.603012E+00,+160.804016E+00,+60.301506E+00,+140.703514E+00
-121.100E-03,+8.793970E+00,+139.447233E+00,+119.346731E+00,-20.100502E+00
-121.000E-03,+139.447233E+00,+0.0E+00,+40.201004E+00,+300.251249E+00
-120.900E-03,-120.603012E+00,+69.095476E+00,-18.844221E+00,-119.346731E+00
-120.800E-03,+0.0E+00,-119.346731E+00,-179.648237E+00,-201.005020E+00
-120.700E-03,-159.547735E+00,-140.703514E+00,+30.150753E+00,+251.256275E+00
-120.600E-03,-80.402008E+00,+59.045225E+00,-300.251249E+00,-501.256269E+00
-120.500E-03,-179.648237E+00,-229.899492E+00,+120.603012E+00,+110.552761E+00
-120.400E-03,+80.402008E+00,+119.346731E+00,-219.849241E+00,-301.507530E+00
-120.300E-03,+80.402008E+00,+70.351757E+00,+260.050245E+00,+249.999994E+00
-120.200E-03,+100.502510E+00,+38.944723E+00,+120.603012E+00,+281.407028E+00
-120.100E-03,+20.100502E+00,+241.206024E+00,-40.201004E+00,-50.251255E+00
-120.000E-03,-59.045225E+00,+0.0E+00,-59.045225E+00,+219.849241E+00
-119.900E-03,-179.648237E+00,-119.346731E+00,-201.005020E+00,-310.301500E+00
-119.800E-03,-160.804016E+00,-380.653257E+00,-140.703514E+00,-140.703514E+00
-119.700E-03,-20.100502E+00,-100.502510E+00,+99.246229E+00,-110.552761E+00
-119.600E-03,+300.251249E+00,+260.050245E+00,+100.502510E+00,+179.648237E+00
-119.500E-03,+30.150753E+00,+190.954769E+00,+20.100502E+00,-8.793970E+00
-119.400E-03,-621.859281E+00,-682.160787E+00,-60.301506E+00,+119.346731E+00
-119.300E-03,-120.603012E+00,-50.251255E+00,-80.402008E+00,+20.100502E+00
-119.200E-03,+20.100502E+00,+100.502510E+00,+18.844221E+00,-20.100502E+00
-119.100E-03,-119.346731E+00,-149.497484E+00,+20.100502E+00,-159.547735E+00
-119.000E-03,+60.301506E+00,-180.904518E+00,-219.849241E+00,-321.608032E+00
-118.900E-03,-70.351757E+00,-180.904518E+00,+110.552761E+00,+170.854267E+00
-118.800E-03,-20.100502E+00,-20.100502E+00,-99.246229E+00,-219.849241E+00
-118.700E-03,-40.201004E+00,-28.894472E+00,+69.095476E+00,+179.648237E+00
-118.600E-03,-119.346731E+00,+139.447233E+00,-219.849241E+00,+0.0E+00
-118.500E-03,-90.452259E+00,+40.201004E+00,-180.904518E+00,-271.356777E+00
-118.400E-03,-199.748739E+00,-420.854261E+00,+38.944723E+00,+0.0E+00
-118.300E-03,-50.251255E+00,-160.804016E+00,-28.894472E+00,-221.105522E+00
-118.200E-03,+60.301506E+00,+38.944723E+00,+18.844221E+00,-60.301506E+00
-118.100E-03,+100.502510E+00,+80.402008E+00,+60.301506E+00,+38.944723E+00
-118.000E-03,-380.653257E+00,-420.854261E+00,-139.447233E+00,-119.346731E+00
-117.900E-03,-110.552761E+00,+0.0E+00,-169.597986E+00,-159.547735E+00
-117.800E-03,-99.246229E+00,+0.0E+00,+99.246229E+00,+260.050245E+00
-117.700E-03,+8.793970E+00,-8.793970E+00,-40.201004E+00,-380.653257E+00
-117.600E-03,+20.100502E+00,-360.552755E+00,+99.246229E+00,+119.346731E+00
-117.500E-03,+8.793970E+00,-120.603012E+00,+110.552761E+00,-69.095476E+00
-117.400E-03,-59.045225E+00,+280.150747E+00,-380.653257E+00,-400.753759E+00
-117.300E-03,-260.050245E+00,-260.050245E+00,+119.346731E+00,+380.653257E+00
-117.200E-03,-60.301506E+00,-60.301506E+00,-260.050245E+00,-18.844221E+00
-117.100E-03,-70.351757E+00,+180.904518E+00,-20.100502E+00,-201.005020E+00
-117.000E-03,+79.145727E+00,-440.954763E+00,+60.301506E+00,+120.603012E+00
-116.900E-03,-38.944723E+00,-8.793970E+00,-100.502510E+00,-391.959789E+00
-116.800E-03,-100.502510E+00,-219.849241E+00,-40.201004E+00,+0.0E+00
-116.700E-03,-159.547735E+00,-170.854267E+00,-219.849241E+00,-219.849241E+00
-116.600E-03,-221.105522E+00,-80.402008E+00,-180.904518E+00,-160.804016E+00
-116.500E-03,-60.301506E+00,-129.396982E+00,-70.351757E+00,-8.793970E+00
-116.400E-03,-79.145727E+00,+119.346731E+00,-59.045225E+00,-179.648237E+00
-116.300E-03,+60.301506E+00,+0.0E+00,-28.894472E+00,-370.603006E+00
-116.200E-03,+60.301506E+00,-99.246229E+00,-140.703514E+00,-20.100502E+00
-116.100E-03,-130.653263E+00,-201.005020E+00,-18.844221E+00,-69.095476E+00
-116.000E-03,-59.045225E+00,-60.301506E+00,-221.105522E+00,-301.507530E+00
-115.900E-03,-130.653263E+00,-80.402008E+00,+20.100502E+00,+189.698488E+00
-115.800E-03,-79.145727E+00,+79.145727E+00,-219.849241E+00,-219.849241E+00
-115.700E-03,-420.854261E+00,-370.603006E+00,-70.351757E+00,-10.050251E+00
-115.600E-03,+79.145727E+00,-40.201004E+00,+60.301506E+00,+100.502510E+00
-115.500E-03,+241.206024E+00,+402.010040E+00,+79.145727E+00,-10.050251E+00
-115.400E-03,-59.045225E+00,-99.246229E+00,+159.547735E+00,+340.452253E+00
-115.300E-03,-159.547735E+00,-451.005014E+00,-130.653263E+00,-180.904518E+00
-115.200E-03,-221.105522E+00,+18.844221E+00,-180.904518E+00,-219.849241E+00
-115.100E-03,+89.195978E+00,+241.206024E+00,-150.753765E+00,+28.894472E+00
-115.000E-03,-300.251249E+00,-461.055265E+00,+59.045225E+00,+79.145727E+00
-114.900E-03,+0.0E+00,+89.195978E+00,+28.894472E+00,-130.653263E+00
-114.800E-03,+281.407028E+00,+180.904518E+00,+159.547735E+00,+219.849241E+00
-114.700E-03,-59.045225E+00,-79.145727E+00,+20.100502E+00,+40.201004E+00
-114.600E-03,-100.502510E+00,-100.502510E+00,-79.145727E+00,-40.201004E+00
-114.500E-03,+0.0E+00,+79.145727E+00,+50.251255E+00,+290.200998E+00
-114.400E-03,-59.045225E+00,+281.407028E+00,-180.904518E+00,+0.0E+00
-114.300E-03,-28.894472E+00,-129.396982E+00,-251.256275E+00,-281.407028E+00
-114.200E-03,+18.844221E+00,-281.407028E+00,+99.246229E+00,+140.703514E+00
-114.100E-03,+180.904518E+00,+281.407028E+00,+99.246229E+00,-30.150753E+00
-114.000E-03,+20.100502E+00,-159.547735E+00,+100.502510E+00,+119.346731E+00
-113.900E-03,-129.396982E+00,-270.100496E+00,-48.994974E+00,+40.201004E+00
-113.800E-03,-340.452253E+00,+260.050245E+00,-180.904518E+00,+762.562795E+00
-113.700E-03,+90.452259E+00,+231.155773E+00,-40.201004E+00,+281.407028E+00
-113.600E-03,-79.145727E+00,-159.547735E+00,-40.201004E+00,-119.346731E+00
-113.500E-03,+38.944723E+00,-70.351757E+00,+190.954769E+00,+241.206024E+00
-113.400E-03,+340.452253E+00,+320.351751E+00,+60.301506E+00,-99.246229E+00
-113.300E-03,-119.346731E+00,-99.246229E+00,-20.100502E+00,+28.894472E+00
-113.200E-03,-241.206024E+00,-281.407028E+00,-79.145727E+00,+20.100502E+00
-113.100E-03,-30.150753E+00,+119.346731E+00,-60.301506E+00,-190.954769E+00
-113.000E-03,-18.844221E+00,+140.703514E+00,+18.844221E+00,+140.703514E+00
-112.900E-03,-462.311546E+00,-582.914558E+00,-48.994974E+00,-79.145727E+00
-112.800E-03,+320.351751E+00,+320.351751E+00,+280.150747E+00,+963.567815E+00
-112.700E-03,+110.552761E+00,+432.160793E+00,+20.100502E+00,-28.894472E+00
-112.600E-03,-40.201004E+00,-179.648237E+00,+80.402008E+00,+239.949743E+00
-112.500E-03,-170.854267E+00,-249.999994E+00,-129.396982E+00,-149.497484E+00
-112.400E-03,-100.502510E+00,+59.045225E+00,-199.748739E+00,-261.306526E+00
-112.300E-03,+40.201004E+00,+50.251255E+00,-40.201004E+00,+80.402008E+00
-112.200E-03,-201.005020E+00,-381.909538E+00,-38.944723E+00,-18.844221E+00
-112.100E-03,-211.055271E+00,-150.753765E+00,-10.050251E+00,+8.793970E+00
-112.000E-03,+341.708534E+00,+281.407028E+00,+40.201004E+00,-38.944723E+00
-111.900E-03,+70.351757E+00,+140.703514E+00,+50.251255E+00,+20.100502E+00
-111.800E-03,-80.402008E+00,-139.447233E+00,+80.402008E+00,+340.452253E+00
-111.700E-03,-8.793970E+00,+99.246229E+00,-70.351757E+00,+30.150753E+00
-111.600E-03,-179.648237E+00,-59.045225E+00,-180.904518E+00,-260.050245E+00
-111.500E-03,-613.065311E+00,-874.371838E+00,-59.045225E+00,+140.703514E+00
-111.400E-03,+1.104271329E+03,+863.065305E+00,-140.703514E+00,-482.412048E+00
-111.300E-03,+70.351757E+00,+80.402008E+00,+189.698488E+00,+280.150747E+00
-111.200E-03,+38.944723E+00,-60.301506E+00,+40.201004E+00,+0.0E+00
-111.100E-03,-139.447233E+00,-139.447233E+00,-99.246229E+00,-38.944723E+00
-111.000E-03,-160.804016E+00,+239.949743E+00,-99.246229E+00,+40.201004E+00
-110.900E-03,-8.793970E+00,-159.547735E+00,-90.452259E+00,-48.994974E+00
-110.800E-03,-219.849241E+00,-402.010040E+00,+0.0E+00,+18.844221E+00
-110.700E-03,+69.095476E+00,+89.195978E+00,-48.994974E+00,-159.547735E+00
-110.600E-03,+180.904518E+00,+100.502510E+00,-100.502510E+00,-381.909538E+00
-110.500E-03,-320.351751E+00,-552.763805E+00,-30.150753E+00,+0.0E+00
-110.400E-03,-20.100502E+00,+18.844221E+00,+139.447233E+00,+199.748739E+00
-110.300E-03,+120.603012E+00,+442.211044E+00,-432.160793E+00,-430.904512E+00
-110.200E-03,-179.648237E+00,-59.045225E+00,+300.251249E+00,+561.557775E+00
-110.100E-03,-60.301506E+00,-211.055271E+00,-231.155773E+00,-330.402002E+00
-110.000E-03,+99.246229E+00,+99.246229E+00,-80.402008E+00,-221.105522E+00
-109.900E-03,-10.050251E+00,-90.452259E+00,+90.452259E+00,+70.351757E+00
-109.800E-03,-79.145727E+00,-239.949743E+00,-79.145727E+00,-120.603012E+00
-109.700E-03,-211.055271E+00,-301.507530E+00,+20.100502E+00,+90.452259E+00
-109.600E-03,-40.201004E+00,+239.949743E+00,-360.552755E+00,-340.452253E+00
-109.500E-03,-219.849241E+00,-219.849241E+00,-90.452259E+00,-50.251255E+00
-109.400E-03,-221.105522E+00,-402.010040E+00,+0.0E+00,+241.206024E+00
-109.300E-03,+199.748739E+00,+239.949743E+00,+20.100502E+00,-290.200998E+00
-109.200E-03,+241.206024E+00,-59.045225E+00,+18.844221E+00,-201.005020E+00
-109.100E-03,-432.160793E+00,-582.914558E+00,-109.296480E+00,-149.497484E+00
-109.000E-03,+0.0E+00,+18.844221E+00,-100.502510E+00,+0.0E+00
-108.900E-03,+50.251255E+00,+492.462299E+00,-300.251249E+00,-139.447233E+00
-108.800E-03,-140.703514E+00,-159.547735E+00,+199.748739E+00,+239.949743E+00
-108.700E-03,-150.753765E+00,-412.060291E+00,-8.793970E+00,-139.447233E+00
-108.600E-03,+139.447233E+00,+38.944723E+00,-119.346731E+00,-320.351751E+00
-108.500E-03,-38.944723E+00,-159.547735E+00,-48.994974E+00,-169.597986E+00
-108.400E-03,-260.050245E+00,-380.653257E+00,-179.648237E+00,-140.703514E+00
-108.300E-03,-211.055271E+00,-221.105522E+00,-180.904518E+00,-160.804016E+00
-108.200E-03,-60.301506E+00,+18.844221E+00,-140.703514E+00,-60.301506E+00
-108.100E-03,+8.793970E+00,+20.100502E+00,-20.100502E+00,-80.402008E+00
-108.000E-03,-139.447233E+00,-199.748739E+00,+38.944723E+00,+340.452253E+00
-107.900E-03,+239.949743E+00,+340.452253E+00,+30.150753E+00,-179.648237E+00
-107.800E-03,+281.407028E+00,+40.201004E+00,-199.748739E+00,-361.809036E+00
-107.700E-03,-471.105516E+00,-603.015060E+00,-18.844221E+00,+10.050251E+00
-107.600E-03,+38.944723E+00,-40.201004E+00,-179.648237E+00,-59.045225E+00
-107.500E-03,-8.793970E+00,+201.005020E+00,-129.396982E+00,-80.402008E+00
-107.400E-03,-160.804016E+00,-159.547735E+00,-40.201004E+00,+40.201004E+00
-107.300E-03,-69.095476E+00,-251.256275E+00,+30.150753E+00,+90.452259E+00
-107.200E-03,+119.346731E+00,+119.346731E+00,+20.100502E+00,+40.201004E+00
-107.100E-03,+241.206024E+00,+321.608032E+00,+99.246229E+00,+48.994974E+00
-107.000E-03,+60.301506E+00,+40.201004E+00,+0.0E+00,+140.703514E+00
-106.900E-03,-221.105522E+00,-310.301500E+00,-169.597986E+00,-219.849241E+00
-106.800E-03,-180.904518E+00,-281.407028E+00,-221.105522E+00,-120.603012E+00
-106.700E-03,-100.502510E+00,+69.095476E+00,-38.944723E+00,+10.050251E+00
-106.600E-03,+119.346731E+00,+180.904518E+00,-20.100502E+00,+79.145727E+00
-106.500E-03,+69.095476E+00,-28.894472E+00,+100.502510E+00,+10.050251E+00
-106.400E-03,+99.246229E+00,-219.849241E+00,-18.844221E+00,-159.547735E+00
-106.300E-03,-69.095476E+00,-130.653263E+00,+48.994974E+00,+109.296480E+00
-106.200E-03,+99.246229E+00,+340.452253E+00,-18.844221E+00,+160.804016E+00
-106.100E-03,-79.145727E+00,+130.653263E+00,-100.502510E+00,-110.552761E+00
-106.000E-03,-160.804016E+00,-139.447233E+00,+179.648237E+00,+581.658277E+00
-105.900E-03,+0.0E+00,-130.653263E+00,-48.994974E+00,-190.954769E+00
-105.800E-03,+219.849241E+00,+139.447233E+00,-38.944723E+00,-199.748739E+00
-105.700E-03,+130.653263E+00,+90.452259E+00,+160.804016E+00,+130.653263E+00
-105.600E-03,-59.045225E+00,-59.045225E+00,-38.944723E+00,+59.045225E+00
-105.500E-03,-120.603012E+00,-60.301506E+00,-99.246229E+00,-59.045225E+00
-105.400E-03,-120.603012E+00,-201.005020E+00,-280.150747E+00,+59.045225E+00
-105.300E-03,+18.844221E+00,+381.909538E+00,+130.653263E+00,+221.105522E+00
-105.200E-03,+300.251249E+00,-199.748739E+00,+79.145727E+00,+20.100502E+00
-105.100E-03,+10.050251E+00,-180.904518E+00,+140.703514E+00,+48.994974E+00
-105.000E-03,+79.145727E+00,+119.346731E+00,+20.100502E+00,+0.0E+00
-104.900E-03,+70.351757E+00,+180.904518E+00,-89.195978E+00,-20.100502E+00
-104.800E-03,-199.748739E+00,-18.844221E+00,-40.201004E+00,+119.346731E+00
-104.700E-03,-60.301506E+00,-80.402008E+00,-109.296480E+00,-79.145727E+00
-104.600E-03,-18.844221E+00,+59.045225E+00,-239.949743E+00,-239.949743E+00
-104.500E-03,+139.447233E+00,+129.396982E+00,+159.547735E+00,+179.648237E+00
-104.400E-03,+241.206024E+00,+239.949743E+00,+119.346731E+00,+139.447233E+00
-104.300E-03,-70.351757E+00,-130.653263E+00,+0.0E+00,+59.045225E+00
-104.200E-03,+20.100502E+00,+160.804016E+00,-79.145727E+00,-139.447233E+00
-104.100E-03,-179.648237E+00,-179.648237E+00,-109.296480E+00,-169.597986E+00
-104.000E-03,-140.703514E+00,-502.512550E+00,-140.703514E+00,-201.005020E+00
-103.900E-03,-130.653263E+00,-10.050251E+00,-30.150753E+00,+129.396982E+00
-103.800E-03,+239.949743E+00,+221.105522E+00,-79.145727E+00,-18.844221E+00
-103.700E-03,-18.844221E+00,-159.547735E+00,+59.045225E+00,-90.452259E+00
-103.600E-03,+239.949743E+00,+159.547735E+00,+139.447233E+00,+219.849241E+00
-103.500E-03,+130.653263E+00,+311.557781E+00,+0.0E+00,+70.351757E+00
-103.400E-03,-60.301506E+00,+40.201004E+00,-20.100502E+00,+100.502510E+00
-103.300E-03,-300.251249E+00,-330.402002E+00,-119.346731E+00,-28.894472E+00
-103.200E-03,-40.201004E+00,+59.045225E+00,-100.502510E+00,-301.507530E+00
-103.100E-03,+0.0E+00,-89.195978E+00,-59.045225E+00,-30.150753E+00
-103.000E-03,+100.502510E+00,-99.246229E+00,+38.944723E+00,-199.748739E+00
-102.900E-03,+69.095476E+00,-30.150753E+00,+149.497484E+00,+219.849241E+00
-102.800E-03,+79.145727E+00,+380.653257E+00,+40.201004E+00,+160.804016E+00
-102.700E-03,-28.894472E+00,+180.904518E+00,-219.849241E+00,-241.206024E+00
-102.600E-03,-340.452253E+00,-501.256269E+00,-20.100502E+00,+159.547735E+00
-102.500E-03,+0.0E+00,+129.396982E+00,-69.095476E+00,-18.844221E+00
-102.400E-03,+120.603012E+00,+20.100502E+00,-139.447233E+00,-260.050245E+00
-102.300E-03,-209.798990E+00,-522.613052E+00,+90.452259E+00,-8.793970E+00
-102.200E-03,+18.844221E+00,-60.301506E+00,-159.547735E+00,-380.653257E+00
-102.100E-03,+30.150753E+00,+40.201004E+00,-69.095476E+00,-30.150753E+00
-102.000E-03,+140.703514E+00,+400.753759E+00,+18.844221E+00,+139.447233E+00
-101.900E-03,-291.457279E+00,-291.457279E+00,-69.095476E+00,+30.150753E+00
-101.800E-03,+0.0E+00,+79.145727E+00,+0.0E+00,+20.100502E+00
-101.700E-03,+70.351757E+00,+130.653263E+00,+0.0E+00,-38.944723E+00
-101.600E-03,+0.0E+00,-340.452253E+00,+18.844221E+00,-160.804016E+00
-101.500E-03,-80.402008E+00,-261.306526E+00,-59.045225E+00,-109.296480E+00
-101.400E-03,+0.0E+00,+199.748739E+00,-99.246229E+00,-179.648237E+00
-101.300E-03,-69.095476E+00,-38.944723E+00,-300.251249E+00,-209.798990E+00
-101.200E-03,-320.351751E+00,-420.854261E+00,-40.201004E+00,-20.100502E+00
-101.100E-03,+0.0E+00,-30.150753E+00,-30.150753E+00,+60.301506E+00
-101.000E-03,+0.0E+00,-280.150747E+00,+60.301506E+00,-99.246229E+00
-100.900E-03,-20.100502E+00,-20.100502E+00,+69.095476E+00,-201.005020E+00
-100.800E-03,+20.100502E+00,-99.246229E+00,+59.045225E+00,-100.502510E+00
-100.700E-03,-290.200998E+00,-281.407028E+00,-169.597986E+00,-50.251255E+00
-100.600E-03,+119.346731E+00,+501.256269E+00,-40.201004E+00,-139.447233E+00
-100.500E-03,-281.407028E+00,-330.402002E+00,-8.793970E+00,+249.999994E+00
-100.400E-03,+60.301506E+00,+119.346731E+00,-80.402008E+00,-320.351751E+00
-100.300E-03,-18.844221E+00,-229.899492E+00,+28.894472E+00,-150.753765E+00
-100.200E-03,-20.100502E+00,-321.608032E+00,+40.201004E+00,-119.346731E+00
-100.100E-03,-119.346731E+00,-110.552761E+00,-160.804016E+00,-351.758785E+00
-100.000E-03,-160.804016E+00,-99.246229E+00,-120.603012E+00,-60.301506E+00
-99.900E-03,-140.703514E+00,-140.703514E+00,-160.804016E+00,-149.497484E+00
-99.800E-03,-80.402008E+00,-80.402008E+00,-40.201004E+00,-80.402008E+00
-99.700E-03,+130.653263E+00,+140.703514E+00,-59.045225E+00,+20.100502E+00
-99.600E-03,-38.944723E+00,-199.748739E+00,+301.507530E+00,+201.005020E+00
-99.500E-03,-40.201004E+00,+18.844221E+00,-20.100502E+00,-20.100502E+00
-99.400E-03,+20.100502E+00,-79.145727E+00,-18.844221E+00,-60.301506E+00
-99.300E-03,-150.753765E+00,-110.552761E+00,-231.155773E+00,-290.200998E+00
-99.200E-03,-260.050245E+00,-159.547735E+00,+59.045225E+00,+99.246229E+00
-99.100E-03,-89.195978E+00,-70.351757E+00,-149.497484E+00,+50.251255E+00
-99.000E-03,+159.547735E+00,+400.753759E+00,-221.105522E+00,-261.306526E+00
-98.900E-03,+0.0E+00,-89.195978E+00,+271.356777E+00,+239.949743E+00
-98.800E-03,+160.804016E+00,+0.0E+00,+20.100502E+00,-79.145727E+00
-98.700E-03,+10.050251E+00,+160.804016E+00,+40.201004E+00,-30.150753E+00
-98.600E-03,-60.301506E+00,+80.402008E+00,-20.100502E+00,+180.904518E+00
-98.500E-03,-209.798990E+00,-320.351751E+00,-90.452259E+00,-80.402008E+00
-98.400E-03,-120.603012E+00,+1.023869321E+03,+0.0E+00,-139.447233E+00
-98.300E-03,+79.145727E+00,+70.351757E+00,-110.552761E+00,+0.0E+00
-98.200E-03,-199.748739E+00,-842.964803E+00,+140.703514E+00,+0.0E+00
-98.100E-03,+38.944723E+00,+129.396982E+00,-8.793970E+00,-260.050245E+00
-98.000E-03,+221.105522E+00,+281.407028E+00,+59.045225E+00,+59.045225E+00
-97.900E-03,-110.552761E+00,+18.844221E+00,-40.201004E+00,-8.793970E+00
-97.800E-03,-120.603012E+00,+0.0E+00,+18.844221E+00,+139.447233E+00
-97.700E-03,-20.100502E+00,+18.844221E+00,-179.648237E+00,-48.994974E+00
-97.600E-03,-79.145727E+00,+140.703514E+00,-20.100502E+00,-100.502510E+00
-97.500E-03,+159.547735E+00,-149.497484E+00,+189.698488E+00,+120.603012E+00
-97.400E-03,+160.804016E+00,+38.944723E+00,+120.603012E+00,-18.844221E+00
-97.300E-03,+0.0E+00,+160.804016E+00,-8.793970E+00,-28.894472E+00
-97.200E-03,-139.447233E+00,+20.100502E+00,-99.246229E+00,+0.0E+00
-97.100E-03,-249.999994E+00,-199.748739E+00,-301.507530E+00,-140.703514E+00
-97.000E-03,-281.407028E+00,-160.804016E+00,+160.804016E+00,+180.904518E+00
-96.900E-03,+209.798990E+00,+211.055271E+00,+18.844221E+00,+69.095476E+00
-96.800E-03,+160.804016E+00,+160.804016E+00,+280.150747E+00,+180.904518E+00
-96.700E-03,+70.351757E+00,+10.050251E+00,-40.201004E+00,-199.748739E+00
-96.600E-03,-139.447233E+00,-100.502510E+00,+20.100502E+00,+199.748739E+00
-96.500E-03,-60.301506E+00,+129.396982E+00,-99.246229E+00,+30.150753E+00
-96.400E-03,-20.100502E+00,+221.105522E+00,-60.301506E+00,-20.100502E+00
-96.300E-03,-40.201004E+00,-110.552761E+00,-18.844221E+00,+60.301506E+00
-96.200E-03,-79.145727E+00,-79.145727E+00,+38.944723E+00,-159.547735E+00
-96.100E-03,+219.849241E+00,+109.296480E+00,+290.200998E+00,+420.854261E+00
